券種,組み合わせ,配当,人気
単勝,6,280,1
複勝,6,150,1
複勝,4,2550,15
複勝,12,200,2
枠連,2-3,1160,3
馬連,4-6,13900,40
ワイド,4-6,3700,42
ワイド,6-12,480,2
ワイド,4-12,8650,70
馬単,6-4,18570,64
3連複,4-6-12,24800,79
3連単,6-4-12,119410,389
