券種,組み合わせ,配当,人気
単勝,5,240,1
複勝,5,130,1
複勝,8,380,8
複勝,4,150,2
枠連,5-6,1850,9
馬連,5-8,2400,9
ワイド,5-8,780,10
ワイド,4-5,270,1
ワイド,4-8,1100,15
馬単,5-8,3780,16
3連複,4-5-8,2960,5
3連単,5-8-4,13780,31
