着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ヴィーデ,牡3,57.0,三浦,1:54.9,,1,3.1,38.8,美浦戸田,474(-6)
2,8,12,プロフェータ,牡3,57.0,戸崎圭,1:55.1,1,3,4.7,38.3,美浦斎藤誠,462(-4)
3,5,7,エマージェンス,牡3,57.0,岩田康,1:55.3,1.1/4,2,3.3,38.8,美浦堀内,498(-8)
4,5,6,テルケンレンスター,牡3,57.0,横山武,1:56.0,4,5,8.6,39.7,美浦高柳瑞,476(+4)
5,7,11,タキノボリ,牡3,57.0,北村宏,1:56.2,1.1/4,4,8.4,38.9,美浦勢司,454(0)
6,3,3,ピノルージュ,牝3,52.0,▲舟山,1:56.6,2.1/2,10,152.4,38.9,美浦上原佑,456(-2)
7,1,1,ブラーブデシジョン,牡3,57.0,木幡巧,1:56.8,3/4,9,93.8,40.0,美浦牧,458(0)
8,4,5,ガイ,牡3,57.0,菅原明,1:56.9,1/2,11,156.6,39.7,美浦高木,462(-4)
9,8,13,リバティフレイム,牡3,57.0,横山和,1:57.1,1.1/2,7,25.8,39.1,美浦嘉藤,518(0)
10,4,4,ドリームジャック,セ3,57.0,丸田,1:57.5,2.1/2,13,443.6,39.0,美浦加藤和,482(-2)
11,6,8,ポッドロワール,牡3,57.0,原,1:57.7,3/4,6,8.7,40.9,美浦畠山,492(-4)
12,7,10,キタノロジック,牡3,57.0,石橋脩,1:58.1,2.1/2,8,79.3,39.3,栗東畑端,478(-6)
中止,6,9,スターコンパス,牡3,54.0,▲長浜,,,12,329.9,,美浦根本,472(0)
