着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ジェットマグナム,牡2,55.0,戸崎圭,2:01.2,,3,5.6,34.7,栗東安達,474(0)
2,7,8,リトルジャイアンツ,牡2,55.0,三浦,2:01.3,1/2,6,8.1,35.5,美浦村田,436(0)
3,3,3,ホウオウヌーヴォー,牝2,55.0,吉田豊,2:01.9,3.1/2,1,3.7,35.8,美浦田島,460(0)
4,8,11,ピエナフェーヴル,牡2,55.0,丸山,2:02.1,1.1/4,2,4.3,35.3,美浦萱野,456(0)
5,6,6,アンガアヴィス,牡2,52.0,▲石田,2:03.0,5,5,8.0,36.6,美浦新開,432(0)
6,7,9,ロードスカイブルー,牡2,54.0,☆原,2:03.6,3.1/2,8,23.5,37.6,美浦和田勇,448(0)
7,5,5,カージオイド,牡2,55.0,菅原明,2:04.3,4,4,6.6,36.9,美浦黒岩,494(0)
8,6,7,ピコブルー,牡2,55.0,松岡,2:04.3,アタマ,7,13.0,37.0,美浦上原博,448(0)
9,8,10,ヤスケ,牡2,55.0,津村,2:04.6,1.3/4,9,37.3,37.2,美浦中舘,510(0)
10,4,4,リネンドライブ,セ2,55.0,柴田大,2:04.8,1.1/4,11,91.9,37.0,美浦南田,466(0)
11,1,1,ブリオンアヴニール,牡2,51.0,★大江比,2:07.2,大,10,58.8,38.9,美浦武市,458(0)
