着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジオストラテジー,牡3,57.0,木幡巧,1:54.9,,3,6.9,39.6,美浦牧,508(0)
2,7,12,ライヴジントニック,牡3,54.0,▲舟山,1:55.1,1.1/2,12,50.2,40.1,美浦尾形,536(-8)
3,4,7,エタンセル,牡3,57.0,丹内,1:55.7,3.1/2,1,2.4,40.7,美浦高木,462(+2)
4,4,6,サクセスドラム,牡3,57.0,菊沢,1:56.3,3.1/2,13,97.8,41.1,美浦高柳瑞,470(0)
5,5,9,ミアルーチェ,牝3,52.0,▲上里,1:56.5,1.1/4,9,26.8,40.8,美浦加藤士,488(-12)
6,6,10,エリーニック,牝3,55.0,大野,1:56.5,クビ,6,14.5,40.8,美浦千葉,446(0)
7,2,3,グランドスウェル,牡3,57.0,杉原,1:56.6,1/2,11,37.9,40.3,美浦畠山,514(-2)
8,6,11,ブルースパーダ,牡3,57.0,松岡,1:56.7,クビ,8,22.6,40.7,美浦矢野,478(-8)
9,5,8,ロイヤルヤマト,牡3,54.0,▲佐藤,1:56.7,クビ,5,12.7,41.1,美浦伊藤圭,452(+2)
10,3,5,ダンシングアウェイ,牡3,57.0,津村,1:56.9,1,2,5.0,41.2,美浦相沢,466(-2)
11,8,15,インスウィング,セ3,57.0,小林脩,1:57.2,1.3/4,10,30.4,41.7,美浦青木,500(+2)
12,7,13,ソルテソーロ,牡3,57.0,石川,1:58.8,10,14,176.1,40.6,美浦西田,450(0)
13,8,14,マッキュラシオン,牡3,57.0,原,1:59.5,4,4,9.1,44.0,美浦武市,490(-4)
14,3,4,デディカス,牡3,57.0,佐々木,2:01.6,大,7,15.1,46.6,美浦池上,492(0)
除外,2,2,ロジクリスエス,牡3,54.0,▲石田,,,,,,美浦新開,492(-4)
