馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テイクザクラウン,牡4,川田,栗東・吉村,差し,3.7,2,2,,35.3,448(+8),福島,27,中3週,Y,,3,サトノクラウン,ディープインパクト,,
2,2,アンジェリカル,牝5,鮫島良,栗東・河嶋,差し,228.1,12,8,4歳以上1勝クラス,34.6,456(-2),京都,21,中2週,Y,,3,ドゥラメンテ,シンボリクリスエス,,B
3,3,マテンロウゴールド,牡4,中井,栗東・中内田,先行,10.5,3,3,4歳以上1勝クラス,35.5,516(-14),京都,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
4,4,キングピン,牡4,坂井,栗東・四位,差し,14.8,5,5,4歳以上1勝クラス,35.4,508(-4),京都,14,中1週,Y,,2,ハーツクライ,Wilburn,,
5,5,ベトルス,セ4,岩田望,栗東・友道,差し,1.6,1,2,4歳以上1勝クラス,33.9,510(+4),阪神,35,中4週,Y,,3,ハーツクライ,To Honor and Serve,,
6,5,アットアブラスト,セ5,高杉,栗東・小椋,差し,11.5,4,2,4歳以上1勝クラス,33.8,458(-2),京都,21,中2週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
7,6,ファームツエンティ,セ5,高倉,栗東・北出,差し,46.0,8,4,4歳以上1勝クラス,35.2,450(+4),京都,14,中1週,Y,,3,キズナ,ブライアンズタイム,,
8,6,ダノンペドロ,セ5,,栗東・寺島,先行,20.1,6,3,4歳以上1勝クラス,37.6,482(0),京都,27,中3週,Y,,3,サトノダイヤモンド,Reset,,B
9,7,マサハヤヴォス,牡4,和田竜,栗東・今野,差し,143.7,10,7,4歳以上1勝クラス,34.8,466(-8),京都,27,中3週,Y,,3,ロゴタイプ,ジャングルポケット,,
10,7,ジェロニモス,牡4,鮫島駿,栗東・中村,差し,33.4,7,6,4歳以上1勝クラス,38.1,490(+10),阪神,49,中6週,Y,,3,ルーラーシップ,タートルボウル,,B
11,8,ワーキングアセット,牡4,和田陽,栗東・井上,,104.9,9,16,,37.9,480(-10),中京,63,中8週,Y,,3,ジャスタウェイ,ハービンジャー,,
12,8,スマイルペンダント,牝4,田口,栗東・井上,差し,219.2,11,14,3歳未勝利,37.3,486(+2),小倉,321,中45週,Y,Y,1,サトノダイヤモンド,ブライアンズタイム,,
