コーナー,通過順
1コーナー,"6(2,4)(11,5)(10,9)3(1,13)14-12=8=7"
2コーナー,"6(2,4,5)11(10,9,13)(3,1)14-12=87"
3コーナー,"1-(6,4)-(11,5,10)-2,13,9,3-(14,12)7,8"
4コーナー,"1(6,4)-11-10-(2,13)(5,3)9-14-127,8"
