着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,サンドオブエテル,牡4,56.0,△長浜,1:35.4,,10,61.4,35.8,美浦蛯名正,486(-14)
2,5,10,チザルピーノ,セ4,58.0,レーン,1:35.4,アタマ,1,1.5,35.9,美浦堀,468(+10)
3,1,1,サムワンライクユー,牡5,58.0,内田博,1:36.1,4,12,87.3,36.1,美浦佐藤吉,478(+4)
4,1,2,ソニックライン,セ4,58.0,三浦,1:36.2,クビ,2,6.2,36.4,美浦浅利,494(+4)
5,2,3,レッドライトニング,牡4,58.0,ディー,1:36.5,2,6,25.2,36.4,美浦鹿戸,478(+6)
6,3,5,マリンバンカー,牡4,58.0,岩部,1:36.6,クビ,3,8.8,36.0,美浦南田,498(-4)
7,6,11,ネオシルバー,牡4,58.0,田辺,1:37.0,2.1/2,4,10.6,37.0,美浦小西,504(+2)
8,3,6,グロリアスヒーロー,セ6,55.0,▲石田,1:37.1,1/2,15,167.2,36.9,美浦高木,478(-7)
9,7,13,イモータルソウル,牡7,58.0,原,1:37.2,1,8,47.1,36.8,美浦千葉,460(+6)
10,4,7,フイノマジワリ,牝4,56.0,戸崎圭,1:37.3,クビ,7,30.7,36.9,美浦竹内,442(+2)
11,8,16,ブレイクザアイス,牡6,58.0,松岡,1:37.4,1,11,71.4,36.6,美浦森一,476(+4)
12,8,15,ヤマニンクイッカー,牡6,58.0,佐々木,1:37.5,クビ,5,13.6,37.6,美浦田島,470(+4)
13,2,4,ソウキュウ,牝4,56.0,丸山,1:37.6,1/2,9,54.7,37.7,美浦高木,492(-4)
14,6,12,リュクススティール,セ5,58.0,吉田豊,1:38.0,2.1/2,16,255.9,37.6,美浦高柳瑞,498(+6)
15,4,8,カルツァクライン,牡4,58.0,津村,1:38.1,1/2,13,108.7,37.4,美浦林,462(+10)
16,5,9,ミランカ,牝4,56.0,木幡巧,1:38.2,1/2,14,121.7,37.4,美浦岩戸,470(+4)
