券種,組み合わせ,配当,人気
単勝,10,20820,13
複勝,10,3450,14
複勝,1,170,1
複勝,11,240,5
枠連,1-6,1660,9
馬連,1-10,52640,52
ワイド,1-10,12120,57
ワイド,10-11,20440,71
ワイド,1-11,610,7
馬単,10-1,156620,129
3連複,1-10-11,105600,146
3連単,10-1-11,1072180,016
