券種,組み合わせ,配当,人気
単勝,3,200,1
複勝,3,110,1
複勝,8,200,5
複勝,14,120,2
枠連,3-5,1040,4
馬連,3-8,1080,4
ワイド,3-8,300,3
ワイド,3-14,190,1
ワイド,8-14,560,7
馬単,3-8,1390,5
3連複,3-8-14,1160,3
3連単,3-8-14,5180,11
