馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ネビーイーム B,牡7,小牧加,栗東・佐々木,先行,3.7,2,1,,13.4,530(-6),阪神,98,中13週,Y,,3,キズナ,シングスピール,
2,2,タマモエース,牡6,小野寺,栗東・宮地,差し,138.0,8,8,,13.7,488(-4),中山,21,中2週,Y,,3,ワールドエース,サウスヴィグラス,
3,3,ピーターサイト,牡5,森一,美浦・村田,,29.7,5,1,,13.6,478(-2),中山,21,中2週,Y,,3,ワンアンドオンリー,ブライアンズタイム,
4,4,エコロデュエル,牡6,草野,美浦・岩戸,差し,1.5,1,2,,13.3,480(-2),東京,69,中9週,Y,,3,キタサンブラック,Giant's Causeway,
5,5,タンジェントアーク,セ7,五十嵐,美浦・田村,差し,206.1,10,7,,13.8,448(+10),京都,209,中29週,Y,Y,3,エイシンフラッシュ,ステイゴールド,
6,6,ジューンベロシティ,牡7,高田,栗東・武英,先行,5.3,3,1,,13.3,470(-2),東京,69,中9週,Y,,3,ロードカナロア,シンボリクリスエス,
7,7,フェーレンベルク,牡5,上野,美浦・千葉,先行,10.6,4,3,,13.7,482(+6),京都,49,中6週,Y,,3,エイシンフラッシュ,マツリダゴッホ,
8,7,アルデドゥオーモ,牡4,,美浦・矢野,差し,163.9,9,7,,13.7,496(0),中山,21,中2週,Y,,3,オルフェーヴル,アグネスタキオン,
9,8,プラチナドリーム B,牡6,石神深,美浦・菊川,差し,73.6,6,5,,13.4,484(0),東京,69,中9週,Y,,3,ホッコータルマエ,シンボリクリスエス,
10,8,メイショウアツイタ,牡7,難波,栗東・高橋忠,差し,101.3,7,7,,13.8,510(+2),京都,49,中6週,Y,,3,フェノーメノ,Deputy Minister,
