馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイラーテソーロ,牡4,佐々木,美浦・栗田,差し,9.7,5,8,,34.6,464(-4),小倉,56,中7週,Y,,3,ゴールドシップ,Street Cry,
2,2,グランドゴールド,牡4,丸田,栗東・羽月,先行,16.7,9,5,,36.8,456(-2),小倉,63,中8週,Y,,3,ジャスタウェイ,キングカメハメハ,
3,3,ニューノーマル,牝4,角田和,美浦・上原佑,先行,7.0,3,3,4歳以上1勝クラス,34.7,444(-8),中山,21,中2週,Y,,3,キズナ,Scat Daddy,
4,3,マイネルジャッカル,牡5,丹内,美浦・西田,追込,12.6,6,8,,36.9,480(-8),小倉,63,中8週,Y,,3,トーホウジャッカル,マイネルラヴ,
5,4,ウェイオブライト,セ5,丸山,栗東・高橋康,先行,4.0,1,1,4歳以上1勝クラス,37.3,518(+2),中京,28,中3週,Y,,3,エイシンヒカリ,フサイチコンコルド,
6,4,サンズオブタイム,牡5,菱田,美浦・和田勇,先行,4.2,2,2,4歳以上1勝クラス,37.1,494(-4),福島,14,中1週,Y,,3,ディープブリランテ,Red Ransom,
7,5,ヒルノアントラ B,セ6,勝浦,栗東・昆,差し,15.8,8,6,,35.5,456(0),中京,29,中3週,Y,,3,ハーツクライ,スピニングワールド,
8,5,マイネルヒッツェ,牡5,武藤,美浦・清水英,,62.9,12,12,4歳以上1勝クラス,37.1,474(-4),中山,14,中1週,Y,,3,ゴールドシップ,アドマイヤマックス,
9,6,エボカシオン,牡6,斎藤,栗東・藤沢,差し,134.8,14,10,,36.4,522(0),中京,29,中3週,Y,,3,ハーツクライ,Roman Ruler,
10,6,サインオブサクセス,牡4,荻野極,美浦・伊藤圭,先行,12.9,7,10,4歳以上1勝クラス,39.9,476(+2),中山,57,中7週,Y,,3,ハービンジャー,キングカメハメハ,
11,7,ゾロ,牡7,,美浦・小手川,差し,74.5,13,4,,35.3,476(0),中京,29,中3週,Y,,3,English Channel,Pivotal,
12,7,マイネルシーマー B,牡4,松岡,美浦・青木,差し,18.1,10,6,4歳以上1勝クラス,37.2,478(-4),福島,14,中1週,Y,,3,ゴールドシップ,ロージズインメイ,
13,8,ビートザレコード,牡4,菊沢,美浦・戸田,差し,26.7,11,3,4歳以上1勝クラス,37.1,470(+4),福島,14,中1週,Y,,3,ジャスタウェイ,Victory Note,
14,8,マテウス,牡4,富田,栗東・鮫島,追込,8.6,4,,,0.0,522(+20),阪神,504,中71週,Y,Y,3,モーリス,Teofilo,
