コーナー,通過順
1コーナー,"11,10,1,5(2,9)8,15,4,12,6-13,7(3,14)"
2コーナー,"11(1,10)5,2(9,4)8(15,12)6-13(7,14)3"
3コーナー,"11(10,4)1(5,8)2-9-12,13(14,6)15(7,3)"
4コーナー,"11,10(1,4)5(2,8)(9,12)13-14(7,15,6)3"
