コーナー,通過順
1コーナー,"4-6,9(1,13)(3,16,14)(2,11)10(5,7,12)(15,8)"
2コーナー,"4-6,9,1(3,13)(2,16,14)11(5,10)(7,12)(15,8)"
3コーナー,"4(6,9)(1,3,13)(16,14)(2,11,12)(5,10,8)(7,15)"
4コーナー,"(4,*6,9)(1,13)(3,14)(11,12)(2,16)(5,10,8)15,7"
