コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10,9(8,18)5,7(4,12,13)14(6,17)(2,16,11)15-(1,3)"
4コーナー,"10,9(8,18)(5,7)(4,12)13(6,16,14)(2,15,17)11-(1,3)"
