券種,組み合わせ,配当,人気
単勝,12,410,1
複勝,12,140,1
複勝,15,190,3
複勝,3,180,2
枠連,6-8,970,1
馬連,12-15,1240,1
ワイド,12-15,520,2
ワイド,3-12,500,1
ワイド,3-15,1070,12
馬単,12-15,2470,1
3連複,3-12-15,2860,3
3連単,12-15-3,11760,4
