馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グランドセントラル,牡4,秋山稔,栗東・北出,差し,7.7,3,3,,36.4,478(+12),小倉,113,中15週,Y,,3,シャンハイボビー,タイキシャトル,
2,2,フォーワンセルフ,牡6,古川吉,美浦・小手川,追込,265.0,14,9,,39.6,522(+4),京都,49,中6週,Y,,3,パイロ,アドマイヤマックス,
3,3,グレイスオブゴッド,牝5,国分恭,栗東・緒方,先行,112.1,12,12,,35.6,480(-8),京都,29,中3週,Y,,2,ラニ,スキャターザゴールド,
4,3,コスモオピニオン,牡5,丹内,美浦・黒岩,先行,47.6,10,8,,39.4,518(+4),新潟,36,中4週,Y,,3,ダノンバラード,アイルハヴアナザー,
5,4,プラムダンディ,牡4,吉田隼,美浦・尾形,差し,10.8,4,1,3歳以上1勝クラス,37.3,450(-10),函館,8,連闘,Y,,3,ラニ,キングカメハメハ,
6,4,ヒルノデプラーツ,牡6,佐々木,栗東・北出,差し,82.2,11,6,,37.0,496(0),函館,7,連闘,Y,,3,サトノアラジン,Medicean,
7,5,タマモヴェナトル,牡5,菊沢,美浦・菊沢,先行,32.2,8,7,,38.0,450(-4),小倉,133,中18週,Y,,3,シニスターミニスター,ダノンシャンティ,
8,5,パフ B,牡4,鮫島駿,栗東・橋口,差し,5.3,2,4,,39.3,480(+8),福島,56,中7週,Y,,3,レイデオロ,アグネスタキオン,
9,6,ワンダーカモン,牡4,松岡,栗東・吉村,差し,35.6,9,1,4歳以上1勝クラス,39.2,472(-6),新潟,42,中5週,Y,,3,ワールドエース,サウスヴィグラス,
10,6,バギーウィップ,牡3,武藤,美浦・萩原,,1.7,1,1,,37.2,506(+2),新潟,50,中6週,Y,,3,ナダル,ディープインパクト,
11,7,アレクサ,牡5,斎藤,美浦・斎藤誠,差し,27.1,7,5,,38.5,516(+6),新潟,42,中5週,Y,,3,リアルスティール,ハービンジャー,
12,7,プルナチャンドラ,牡4,横山和,美浦・小野,追込,16.0,5,3,,36.7,504(-2),京都,21,中2週,Y,,3,アニマルキングダム,オペラハウス,
13,8,タイセイミッション B,セ4,,美浦・伊藤圭,先行,20.5,6,4,,37.4,526(-2),函館,7,連闘,Y,,3,キタサンブラック,ノヴェリスト,
14,8,チョメチョメ,牡4,,美浦・松永康,差し,120.6,13,14,,34.9,474(-4),函館,8,連闘,Y,,1,ビーチパトロール,ブラックタイド,
