コーナー,通過順
1コーナー,"(*4,6)(1,14)(3,8,13)-(2,12)10,5-(11,16)-(7,15)-917"
2コーナー,"(*4,6)(1,14)(3,8,13)(2,12,10)(5,16)11-(7,15)-917"
3コーナー,"(*4,6)(1,8,14)(3,13)(2,12,10)(5,16)11(7,15,9)17"
4コーナー,"4(1,6,8)3(14,9)2(13,16)(5,12)10(7,11)1517"
