馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マユナイト B,牝3,,栗東・高橋康,差し,18.6,6,9,3歳未勝利,35.6,400(-6),小倉,42,中5週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,
2,1,ヤマニンコルザ,牝3,松若,栗東・長谷川,差し,5.2,2,7,3歳未勝利,39.4,444(+4),阪神,63,中8週,Y,,2,リオンディーズ,ヤマニンセラフィム,
3,2,シュクルリー,牝3,藤懸,栗東・平田,差し,53.3,11,4,JRA交流,40.0,432(+5),園田,45,中5週,,,2,ミスチヴィアスアレックス,フレンチデピュティ,
4,2,エバイダンス,牝3,田山,栗東・鈴木孝,,3.0,1,3,3歳未勝利,37.3,460(-4),阪神,56,中7週,Y,,3,ダイワメジャー,War Front,
5,3,グロリアスニケ,牝3,森田,栗東・千田,先行,93.1,14,9,3歳未勝利,36.7,428(0),小倉,34,中4週,Y,,2,グロリアスノア,ファルブラヴ,
6,3,フェイトブレイカー,セ3,秋山稔,栗東・坂口,差し,40.9,9,14,3歳未勝利,34.8,468(+4),阪神,63,中8週,Y,,1,マジェスティックウォリアー,アドマイヤオーラ,
7,4,カワキタベレッタ,牝3,中井,栗東・角田,差し,237.3,16,6,3歳未勝利,38.4,420(-8),小倉,35,中4週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,
8,4,サンシャインビーチ B,牝3,高倉,栗東・渡辺,差し,40.6,8,10,3歳未勝利,35.6,426(+10),小倉,41,中5週,Y,,3,シュヴァルグラン,ロードカナロア,
9,5,アリュウ,牝3,西塚,栗東・井上,先行,53.6,12,12,3歳未勝利,37.6,446(+4),小倉,41,中5週,Y,,3,アドマイヤマーズ,ワイルドラッシュ,
10,5,ザムーン,牝3,角田和,栗東・千田,先行,21.3,7,9,3歳未勝利,36.1,456(+2),小倉,41,中5週,Y,,3,アメリカンペイトリオット,アドマイヤムーン,
11,6,ヒルノジェノヴァ,牝3,永島,栗東・藤野,差し,96.5,15,10,3歳未勝利,38.6,440(+10),阪神,62,中8週,Y,,3,タリスマニック,アグネスタキオン,
12,6,フルドフォルク,牡3,加藤,栗東・庄野,逃げ,52.7,10,10,3歳未勝利,38.4,480(-4),小倉,35,中4週,Y,,3,アルアイン,ブライアンズタイム,
13,7,モチモチチャン B,牝3,田口,栗東・西村,差し,64.7,13,11,3歳未勝利,38.8,462(-2),阪神,48,中6週,Y,,3,デクラレーションオブウォー,ジャスタウェイ,
14,7,マイベスティー B,牡3,長岡,栗東・高橋亮,先行,6.1,4,4,3歳未勝利,39.5,482(-10),阪神,48,中6週,Y,,3,イスラボニータ,エイシンフラッシュ,
15,8,モズオサキニ B,牝3,吉村,栗東・杉山佳,差し,6.4,5,2,3歳未勝利,35.2,454(-2),小倉,21,中2週,Y,,3,モズアスコット,Uncle Mo,
16,8,ガルディエンヌ B,牝3,西村淳,栗東・高橋亮,差し,5.8,3,10,3歳未勝利,37.7,474(+6),阪神,56,中7週,Y,,3,ドレフォン,ディープインパクト,
