馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ココレカ,牝3,国分優,栗東・小椋,差し,310.2,13,8,3歳未勝利,35.2,462(-4),東京,49,中6週,Y,,3,リーチザクラウン,アグネスデジタル,,
2,1,サンティエレーヴル,牡3,国分恭,栗東・緒方,,479.4,15,,,,490(0),,,,,,,フィエールマン,Sinndar,,
3,2,アイファージェット,牡3,藤懸,栗東・宮本,追込,730.4,16,15,3歳未勝利,39.9,504(-4),阪神,63,中8週,Y,,2,パドトロワ,アサクサデンエン,,
4,2,ボーヌロマネ,牡3,坂井,栗東・橋口,差し,9.8,5,4,3歳未勝利,37.1,440(+2),京都,14,中1週,Y,,3,マクフィ,ワイルドラッシュ,,
5,3,ゴールドディガー,牝3,田山,栗東・四位,追込,209.4,12,14,3歳未勝利,37.4,446(-20),京都,48,中6週,Y,,1,ニューイヤーズデイ,エスポワールシチー,,
6,3,メイショウアイク,牡3,角田和,栗東・石橋,差し,54.6,9,6,3歳未勝利,38.5,504(-8),阪神,105,中14週,Y,,3,パイロ,ハーツクライ,,
7,4,メトゥザレム,牡3,永島,栗東・鈴木孝,逃げ,168.0,11,9,3歳未勝利,45.3,500(-12),阪神,84,中11週,Y,,2,サートゥルナーリア,ハーツクライ,,
8,4,ザイル,牡3,松山,栗東・小栗,,15.1,6,10,3歳未勝利,40.6,498(+6),小倉,126,中17週,Y,,3,ドゥラメンテ,Kodiac,,B
9,5,ケイアイブイスリー,牡3,和田竜,栗東・平田,逃げ,23.9,7,4,3歳未勝利,37.0,444(0),京都,20,中2週,Y,,3,ルヴァンスレーヴ,Smarty Jones,,
10,5,ハッコウイチウ,牡3,吉村,栗東・杉山晴,先行,3.2,2,2,3歳未勝利,37.3,494(0),京都,14,中1週,Y,,1,スワーヴリチャード,ヴィクトワールピサ,,
11,6,アカオー,牡3,高杉,栗東・浜田,差し,59.5,10,5,太田宿特別,41.1,452(+2),笠松,72,中9週,,,2,マクフィ,ゼンノロブロイ,,B
12,6,アラウズ,セ3,田中健,栗東・中村,追込,323.5,14,15,3歳未勝利,40.5,470(+2),中京,76,中10週,Y,,2,ナダル,ロードカナロア,,
13,7,バルミラクル,牡3,鮫島良,栗東・河嶋,先行,6.3,3,4,3歳未勝利,38.0,446(+2),阪神,63,中8週,Y,,3,マクフィ,フジキセキ,,
14,7,エイシンヤタガラス,牡3,田口,栗東・渡辺,先行,24.5,8,7,3歳未勝利,39.2,474(-6),福島,48,中6週,Y,,3,ディーマジェスティ,キングカメハメハ,,
15,8,モズフラッシュ,牝3,,栗東・畑端,差し,3.0,1,2,3歳未勝利,35.9,516(-4),京都,20,中2週,Y,,3,モズアスコット,オレハマッテルゼ,,
16,8,キタサンライザー,牡3,岩田望,栗東・清水久,先行,6.4,4,5,3歳未勝利,35.5,468(-2),京都,14,中1週,Y,,3,キタサンブラック,パイロ,,
