着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,マカニ,牝3,52.0,▲小林美,0:59.0,,4,7.8,35.7,美浦尾形,464(+4)
2,7,10,ステラノヴァ,牡3,57.0,武豊,0:59.1,1,1,2.3,35.4,栗東千田,474(+10)
3,6,8,カービスベイ,牡3,57.0,黛,0:59.2,1/2,3,5.8,35.6,美浦武藤,518(-6)
4,2,2,ブラックエンパイア,牡3,57.0,荻野琢,0:59.5,1.3/4,11,99.1,35.5,美浦松永康,468(-8)
5,3,3,フルグライト,牡3,57.0,松岡,1:00.2,4,5,12.2,35.6,美浦堀内,464(0)
6,8,12,アンノドミニ,牡3,54.0,▲舟山,1:00.3,1/2,6,12.6,36.2,栗東佐々木,450(+6)
7,5,5,ローレルゼロ,牡3,54.0,▲橋木,1:00.4,3/4,8,34.9,36.0,栗東高橋康,474(+2)
8,6,7,オンサイト,牡3,57.0,丹内,1:00.5,1/2,7,24.0,35.6,美浦小西,466(+2)
9,4,4,ハナヒラク,牝3,52.0,▲柴田裕,1:01.0,3,10,64.1,35.9,美浦萱野,454(-2)
10,1,1,インユアアイズ,牝3,55.0,キング,1:01.4,2.1/2,2,4.2,35.8,栗東中村,474(-2)
11,7,9,デルタニュートラル,牝3,52.0,▲和田陽,1:01.6,1.1/2,9,40.8,37.5,美浦加藤士,422(+2)
12,5,6,メイショウルーチェ,牝3,54.0,☆松本,1:01.8,1.1/4,12,122.2,36.7,栗東飯田,448(0)
