コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*8,9)(4,14)(1,7,6)(2,3,5)(10,13)-(12,11)"
4コーナー,"(*8,9)(4,14)6,1(7,5)(2,3,10,13)-12-11"
