着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,アラムシャピラス,牡3,57.0,川田,1:55.6,,1,2.4,37.5,栗東池江,494(+2)
2,4,6,ニシノエビガタメ,牡3,57.0,Mデム,1:56.2,3.1/2,6,14.8,37.4,栗東吉村,458(+4)
3,1,1,キミガスキダ,牝3,55.0,吉村,1:56.3,クビ,4,9.9,37.9,栗東牧田,428(-4)
4,8,15,アスクハッピーマン,牡3,57.0,レーン,1:56.3,アタマ,2,5.5,38.1,栗東矢作,484(+4)
5,3,5,ジーティーピカソ,牡3,57.0,松山,1:56.4,3/4,3,5.9,38.0,栗東宮地,536(+2)
6,2,3,カセノコンコルド,牡3,57.0,田辺,1:56.6,1.1/4,10,40.3,38.5,栗東中尾,454(-14)
7,7,13,ゼランテ,牡3,57.0,松若,1:56.7,クビ,12,56.5,38.2,栗東松永幹,510(+24)
8,6,10,ジャスティンアポロ,牡3,56.0,☆田山,1:56.8,3/4,11,47.6,38.8,栗東茶木,498(+10)
9,2,2,キタノトレボーネ,牡3,57.0,中井,1:56.8,アタマ,8,17.1,37.8,栗東坂口,470(0)
10,7,12,フルドフォルク,牡3,57.0,加藤,1:56.9,クビ,13,218.6,38.6,栗東庄野,480(+4)
11,5,9,ジューンマーチ,牡3,57.0,川須,1:57.3,2.1/2,9,31.3,38.2,栗東松下,450(0)
12,5,8,フォーシーファイン,牡3,57.0,池添,1:58.0,4,14,247.4,39.1,栗東斉藤崇,470(+2)
13,6,11,セキゾウ,牡3,57.0,藤懸,1:58.4,2,15,378.6,39.4,栗東田中克,478(-6)
14,3,4,レッドセドナ,牡3,57.0,西村淳,1:58.6,1.1/2,5,10.3,39.9,栗東藤原,476(+6)
15,4,7,ソニックブーム,牝3,55.0,岩田望,1:58.8,1,7,16.7,40.9,栗東柴田,464(+2)
