着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,タガノアラリア,牡2,55.0,斎藤,1:10.2,,3,4.5,34.9,栗東西園翔,434(-2)
2,7,7,スミッコディスコ,牡2,55.0,横山和,1:10.3,3/4,1,2.4,34.7,美浦鈴木慎,432(-6)
3,2,2,クワイエットアイ,牡2,55.0,鮫島駿,1:10.5,1.1/2,2,2.6,35.1,栗東中竹,448(+2)
4,8,9,ヒッグスボソン,牡2,55.0,丹内,1:10.7,1.1/4,4,9.6,35.7,栗東高橋忠,432(0)
5,4,4,スノーランス,牝2,55.0,佐々木,1:11.4,4,5,12.4,36.3,美浦上原佑,452(+2)
6,1,1,スカイピア,牝2,51.0,★小林美,1:11.5,3/4,6,33.0,35.6,栗東前川,436(+4)
7,3,3,マーシャルアン,牡2,55.0,黛,1:12.1,3.1/2,8,156.3,36.9,美浦大和田,444(0)
8,8,10,エターナルギア,牡2,52.0,▲森田,1:12.5,2.1/2,7,41.9,38.3,美浦加藤士,454(0)
9,7,8,イッスンボウシ,牡2,52.0,▲柴田裕,1:12.5,クビ,10,180.6,36.9,美浦的場,420(0)
10,6,6,ラブミーヘンリー,牝2,55.0,古川吉,1:13.1,3.1/2,9,160.2,37.0,栗東宮,424(-2)
