コーナー,通過順
1コーナー,"(*2,9)4(7,6)(8,12)13,10(3,11)5(1,14)"
2コーナー,"(*2,9)4(7,6)8,12,13,10(3,11)(1,5)14"
3コーナー,"(*2,9,4)(7,8,6)12,13,10(1,3,11)-5-14"
4コーナー,"(*9,4)(2,8,6)7(13,12)10(3,11)1,5-14"
