馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オランジー,牝4,,美浦・青木,差し,21.7,7,1,B4組,38.5,444(+6),笠松,93,中12週,,,0,ドレフォン,ディープインパクト,,
2,2,タガノチョコラータ,牝4,柴田裕,栗東・角田,差し,6.7,3,2,4歳以上1勝クラス,38.2,502(-6),小倉,7,連闘,Y,,3,アメリカンペイトリオット,スペシャルウィーク,,B
3,3,ジュエルマイスター,牝4,斎藤,美浦・辻,,8.3,4,10,3歳以上1勝クラス,39.5,482(-6),福島,112,中15週,Y,,3,ジャスタウェイ,アグネスタキオン,,
4,4,ロフティーイデアル,牝4,戸崎圭,美浦・林,先行,1.7,1,3,4歳以上1勝クラス,39.5,452(-12),中山,14,中1週,Y,,3,サトノクラウン,サンデーサイレンス,,B
5,5,シンボリックレルム,牝5,三浦,美浦・水野,先行,13.1,6,6,4歳以上1勝クラス,40.6,488(-6),中山,14,中1週,Y,,3,エピファネイア,フレンチデピュティ,,
6,6,リノアラ,牝5,小沢,栗東・今野,差し,33.6,8,5,4歳以上1勝クラス,37.7,432(+2),小倉,15,中1週,Y,,3,キングカメハメハ,Bernardini,,
7,7,レクランスリール,牝4,川須,栗東・小林,先行,105.8,10,10,4歳以上1勝クラス,39.8,456(+4),京都,62,中8週,Y,,3,ドレフォン,ゼンノロブロイ,,
8,7,パルメリータ,牝4,,栗東・西園正,先行,6.5,2,10,4歳以上1勝クラス,38.7,482(-4),小倉,29,中3週,Y,,3,スクリーンヒーロー,Sunray Spirit,,
9,8,ムガ,牝5,菅原明,栗東・高橋一,追込,12.2,5,6,4歳以上1勝クラス,34.5,474(0),小倉,14,中1週,Y,,3,キズナ,ウォーエンブレム,,
10,8,ラズライト,牝5,西塚,美浦・松山,,40.2,9,14,4歳以上1勝クラス,40.7,442(-6),中山,64,中8週,Y,,3,リオンディーズ,フジキセキ,,
