コーナー,通過順
1コーナー,"7-14,2(3,11,16,8)(10,1)4(5,6)(13,15)9,12"
2コーナー,"(*7,8)2,14(11,16)3(10,1)(4,6)5(13,15)9,12"
3コーナー,"(*7,2)(14,8,11)(3,10,1)4(13,16,6,12)5,15,9"
4コーナー,"(*7,2)-(14,11)(3,8,10)4,1(13,12)(5,6,15)9-16"
