着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ホークフィールド,牡3,56.0,Cデム,1:51.9,,1,2.2,36.8,栗東武英,484(+2)
2,2,2,ストーンズ,牡3,56.0,ムーア,1:51.9,クビ,2,3.1,36.9,栗東友道,498(0)
3,6,8,プルナチャンドラ,牡3,56.0,横山和,1:52.1,1.1/4,6,20.4,36.8,美浦小野,504(0)
4,3,3,アークドール,牡3,56.0,菱田,1:52.5,2,8,63.4,36.5,栗東松永幹,434(-4)
5,8,11,タナバタ,牡3,56.0,北村宏,1:53.4,5,5,13.1,38.6,美浦武井,498(-4)
6,5,5,サーティファイド,牡5,58.0,斎藤,1:53.6,1.1/4,7,27.3,36.9,栗東鮫島,484(-4)
7,4,4,デスティノ,牡4,58.0,岩田望,1:54.1,3,4,8.7,38.7,美浦矢野,536(-4)
8,6,7,ダオラダオラ,セ4,58.0,長岡,1:54.1,ハナ,11,195.5,38.0,栗東羽月,472(-6)
9,7,9,エースアビリティ,牡3,56.0,ルメー,1:54.9,5,3,5.6,39.3,美浦堀内,494(-14)
10,1,1,サノノゴールド,牡3,54.0,◇永島,1:55.0,1/2,9,84.9,38.1,美浦栗田,498(-2)
11,8,12,ポジティブガール,牝5,56.0,国分恭,1:55.6,4,10,177.0,41.8,栗東緒方,462(+2)
12,5,6,レリッシュ,牝3,51.0,▲鷲頭,1:56.3,4,12,488.3,39.4,美浦天間,466(-4)
