馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レインカルナティオ,牡6,石川,美浦・小西,差し,53.9,9,12,,35.8,500(-6),中山,17,中1週,Y,,3,ルーラーシップ,ファルブラヴ,
2,2,シャムロックヒル,牝6,藤懸,栗東・佐々木,逃げ,175.0,13,10,,37.0,516(+4),福島,70,中9週,Y,,3,キズナ,Tapit,
3,3,ブラックマジック,牡6,三浦,美浦・戸田,先行,66.2,11,6,,35.6,460(+6),阪神,64,中8週,Y,,3,ディープインパクト,Sholokhov,
4,3,ノースブリッジ,牡5,岩田康,美浦・奥村武,先行,8.6,4,11,,34.0,496(+4),東京,84,中11週,Y,,3,モーリス,アドマイヤムーン,
5,4,バビット,牡6,横山典,栗東・浜田,,14.1,6,15,,34.6,476(+14),東京,84,中11週,Y,,3,ナカヤマフェスタ,タイキシャトル,
6,4,ユーバーレーベン,牝5,Ｍデム,美浦・手塚,差し,8.0,3,10,,34.8,478(+2),東京,56,中7週,Y,,3,ゴールドシップ,ロージズインメイ,
7,5,スタッドリー,牡5,坂井,栗東・奥村豊,差し,16.6,7,1,,35.1,522(+2),阪神,42,中5週,Y,,3,ハービンジャー,フジキセキ,
8,5,オウケンムーン,牡8,北村宏,美浦・岩戸,差し,317.7,14,14,,35.8,452(-2),中山,382,中54週,Y,Y,3,オウケンブルースリ,エリシオ,
9,6,エヒト,牡6,田中勝,栗東・森,差し,13.6,5,3,,35.3,470(+8),阪神,50,中6週,Y,,3,ルーラーシップ,ディープインパクト,
10,6,ガイアフォース,牡4,ルメー,栗東・杉山晴,先行,1.8,1,8,,38.0,496(+2),阪神,91,中12週,Y,,3,キタサンブラック,クロフネ,
11,7,エピファニー,牡4,戸崎圭,美浦・宮田,先行,5.8,2,1,,33.3,514(0),東京,78,中10週,Y,,3,エピファネイア,ディープインパクト,
12,7,レッドガラン,牡8,田辺,栗東・安田隆,差し,85.9,12,12,,39.4,520(0),大井,24,中2週,,,2,ロードカナロア,シンボリクリスエス,
13,8,アリストテレス,牡6,横山和,栗東・音無,差し,59.7,10,14,,37.5,484(0),中山,28,中3週,Y,,3,エピファネイア,ディープインパクト,
14,8,ラーゴム,牡5,バシュ,栗東・斉藤崇,差し,35.0,8,9,,35.3,526(-2),中山,17,中1週,Y,,1,オルフェーヴル,Candy Ride,
