券種,組み合わせ,配当,人気
単勝,14,3490,9
複勝,14,710,9
複勝,6,360,5
複勝,17,210,3
枠連,3-7,960,5
馬連,6-14,20150,49
ワイド,6-14,4750,47
ワイド,14-17,1890,22
ワイド,6-17,820,7
馬単,14-6,38390,87
3連複,6-14-17,20480,62
3連単,14-6-17,199030,535
