着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,タガノアンファン,牡2,56.0,藤懸,1:09.1,,1,1.8,34.5,栗東石坂,466(+2)
2,1,1,エイシンパンタレイ,牡2,56.0,斎藤,1:09.1,1/2,2,5.2,34.8,栗東中尾,488(-2)
3,3,5,ペガサスノース,牝2,55.0,亀田,1:09.5,2.1/2,8,38.6,34.3,栗東高柳大,478(+4)
4,7,14,カウンターセブン,牡2,56.0,岩田康,1:09.6,クビ,3,6.2,34.5,美浦村田,482(0)
5,8,15,テーオーシュターデ,牝2,53.0,△高杉,1:09.8,1.1/4,4,11.7,35.2,栗東宮,420(+2)
6,5,10,アーサーズウェイン,牝2,54.0,☆西塚,1:10.0,1.1/2,11,83.4,34.3,栗東高橋一,436(-8)
7,8,17,ゲレル,牝2,55.0,横山和,1:10.4,2.1/2,7,29.4,35.6,栗東長谷川,442(+6)
8,6,12,ペイドラロワール,牡2,56.0,長岡,1:10.4,ハナ,12,88.2,34.1,栗東清水久,446(+2)
9,2,4,メイショウイチモン,牡2,55.0,☆小沢,1:10.6,1.1/4,14,119.1,35.6,栗東飯田,494(+4)
10,6,11,パリコレジェンヌ,牝2,55.0,藤岡佑,1:10.6,アタマ,5,13.3,35.1,栗東鈴木孝,458(0)
11,1,2,マギームーン,牝2,55.0,鮫島駿,1:10.7,1/2,6,17.1,35.9,栗東庄野,408(+2)
12,8,16,スネーフリンガ,牝2,55.0,吉田隼,1:10.7,クビ,10,78.0,34.4,栗東森田,452(-4)
13,4,8,タケノリッチ,牝2,52.0,▲柴田裕,1:10.8,3/4,9,39.6,35.4,栗東村山,452(0)
14,7,13,フジサンエンヤス,牝2,52.0,▲川端,1:11.4,3.1/2,16,609.5,34.9,美浦松山,378(-2)
15,2,3,ベルオーブ,牝2,53.0,◇永島,1:12.1,4,15,264.2,35.3,栗東高橋忠,434(-2)
16,4,7,ノワールエブラン,牝2,53.0,△吉村,1:12.6,3,13,117.2,38.1,栗東藤野,412(+14)
17,5,9,エコロジェイド,牡2,55.0,☆松本,1:17.2,大,17,639.5,41.7,美浦小西,492(+8)
