券種,組み合わせ,配当,人気
単勝,16,630,3
複勝,16,240,3
複勝,1,310,5
複勝,14,390,7
枠連,1-8,1490,6
馬連,1-16,4080,15
ワイド,1-16,1400,14
ワイド,14-16,1760,18
ワイド,1-14,1790,21
馬単,16-1,7980,30
3連複,1-14-16,15190,45
3連単,16-1-14,79030,242
