馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スズノマーベリック,セ5,藤懸,栗東・石坂,差し,73.6,13,7,3歳以上2勝クラス,33.8,470(+2),東京,69,中9週,Y,,3,エピファネイア,アグネスタキオン,
2,1,グランアルティスタ B,牡3,菅原明,栗東・寺島,先行,10.9,5,2,3歳以上2勝クラス,35.0,520(-2),京都,15,中1週,Y,,3,ミッキーロケット,スペシャルウィーク,
3,2,アバンデル,牡3,松山,美浦・金成,差し,6.9,4,3,,35.0,448(+2),東京,36,中4週,Y,,3,ワールドエース,ハービンジャー,
4,2,プレイリードリーム,牡8,,栗東・安達,差し,54.9,11,3,3歳以上2勝クラス,35.1,474(+2),京都,15,中1週,Y,,3,ドリームジャーニー,メイショウオウドウ,
5,3,サンライズソレイユ,牡3,坂井,栗東・矢作,差し,6.6,3,6,,35.4,516(+4),中山,22,中2週,Y,,3,キズナ,Scat Daddy,
6,3,スピーディブレイク B,牡4,マーカ,美浦・村田,差し,14.2,6,1,,36.1,456(+10),福島,35,中4週,Y,,3,マクフィ,ディープインパクト,
7,4,カナオールウェイズ B,牡4,Ｃデム,栗東・藤岡,先行,18.5,7,13,,37.2,510(+10),札幌,112,中15週,Y,,3,ロードカナロア,Galileo,
8,4,ウインマイルート,牡5,Ｈドイ,美浦・鈴木慎,先行,30.5,8,2,,38.3,460(+10),福島,50,中6週,Y,,3,ゴールドシップ,ルールオブロー,
9,5,シュブリーム,牡8,津村,美浦・大和田,,92.9,15,6,,33.9,486(-6),東京,78,中10週,Y,,3,ジャングルポケット,ダンスインザダーク,
10,5,フロムナウオン,牡4,横山武,美浦・手塚,先行,50.9,10,3,,35.0,550(+10),中山,97,中13週,Y,,3,モーリス,キングカメハメハ,
11,6,ホウオウサンデー,牡6,横山和,美浦・奥村武,追込,68.0,12,7,,34.9,468(-4),中山,97,中13週,Y,,3,キングカメハメハ,サンデーサイレンス,
12,6,アイザックバローズ,牡4,川田,栗東・友道,差し,5.0,2,2,3歳以上2勝クラス,35.5,478(+4),中山,21,中2週,Y,,3,ドゥラメンテ,Curlin,
13,7,ノーブルクライ B,牡4,石橋脩,美浦・田村,差し,47.7,9,4,3歳以上2勝クラス,35.8,506(-2),中山,21,中2週,Y,,3,ハーツクライ,Smarty Jones,
14,7,オリエンタルナイト,牡3,戸崎圭,栗東・寺島,先行,124.6,16,16,,43.4,528(+8),福島,50,中6週,Y,,3,ハービンジャー,ワークフォース,
15,8,ハイラント,牡3,北村宏,美浦・伊藤大,先行,82.5,14,1,3歳以上1勝クラス,36.8,452(+8),福島,43,中5週,Y,,3,バゴ,ステイゴールド,
16,8,スティンガーグラス,牡3,ルメー,美浦・木村,差し,2.5,1,5,,34.6,470(+2),中山,97,中13週,Y,,3,キズナ,Not For Sale,
