着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,アイカンアズーラ,牝3,55.0,酒井,1:25.7,,3,4.8,37.5,栗東河嶋,432(+2)
2,4,7,マリブサーフ,牝3,52.0,▲田山,1:25.9,3/4,7,23.2,38.0,栗東牧浦,432(-2)
3,1,2,ルビドゥソレイユ,牝3,55.0,北村友,1:25.9,クビ,1,2.9,38.0,栗東田中克,476(-2)
4,3,6,ショウナンタマユラ,牝3,55.0,田口,1:26.3,2.1/2,6,15.1,38.6,栗東梅田,458(+4)
5,7,13,シャドウルーラー,牝3,55.0,高杉,1:26.3,アタマ,2,4.3,37.9,栗東藤岡健,430(0)
6,6,12,オーケーリアン,牝3,55.0,幸,1:27.0,4,4,6.0,38.3,栗東宮地,428(0)
7,5,10,メイショウカスミ,牝3,55.0,菱田,1:27.2,1.1/4,12,111.2,38.2,栗東岡田,434(0)
8,1,1,ミストリア,牝3,55.0,小沢,1:27.4,1.1/4,11,101.0,39.0,栗東高野,466(0)
9,2,4,カフジミモレット,牝3,55.0,高倉,1:27.6,1,8,40.5,39.4,栗東森田,450(-8)
10,7,14,レウコテア,牝3,55.0,吉村,1:27.6,クビ,5,9.9,38.9,栗東西園翔,474(+6)
11,8,16,ヴァンロゼ,牝3,55.0,斎藤,1:27.6,ハナ,13,144.1,38.4,栗東東田,440(-12)
12,4,8,スーパーカルメン,牝3,51.0,★河原田,1:27.7,クビ,16,252.3,39.3,栗東大橋,390(0)
13,2,3,スマートルヴァン,牝3,55.0,富田,1:28.2,3,10,74.1,39.3,栗東上村,464(0)
14,3,5,プリュスエクラ,牝3,55.0,鮫島駿,1:28.3,クビ,9,40.7,40.7,栗東小林,444(0)
15,5,9,ボヤージュブルー,牝3,53.0,△鷲頭,1:28.4,3/4,14,173.1,38.7,栗東井上,456(0)
16,8,15,スマートピクタス,牝3,52.0,▲川端,1:28.7,1.3/4,15,201.2,39.5,栗東秋山,430(0)
