着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,エルバリオ,牡4,57.0,藤岡康,1:45.5,,1,2.3,37.5,栗東高野,526(+4)
2,1,2,トリプルスリル,牡4,56.0,☆泉谷,1:45.6,1/2,3,7.1,37.4,栗東村山,466(+2)
3,8,16,ロイヤルダンス,牡5,57.0,☆松本,1:46.0,2.1/2,5,10.1,38.4,美浦清水英,508(0)
4,1,1,タイセイアーメット,牡5,58.0,古川吉,1:46.0,クビ,11,69.7,37.6,栗東浜田,470(0)
5,5,9,ワンダフルヘヴン,牝4,55.0,亀田,1:46.1,3/4,13,89.6,38.3,美浦久保田,484(+2)
6,3,6,ブライトホルン,牡4,53.0,★古川奈,1:46.4,1.3/4,2,5.0,38.1,栗東渡辺,484(+10)
7,2,4,オーマイオーマイ,牡6,58.0,小崎,1:46.5,1/2,12,86.2,37.6,栗東小崎,480(+4)
8,6,12,レッドヴァイス,セ5,58.0,斎藤,1:47.0,3,4,8.8,39.3,栗東高橋忠,504(+2)
9,7,14,エアフォースワン,牡4,57.0,菱田,1:47.1,3/4,6,13.5,38.0,栗東大根田,454(-6)
10,3,5,サクララージャン,牡7,55.0,▲佐々木,1:47.2,クビ,14,111.7,38.8,美浦金成,494(0)
11,6,11,サードフォース,牡4,57.0,勝浦,1:47.2,ハナ,15,118.1,39.2,栗東昆,568(-14)
12,5,10,チュイション,牡5,58.0,西村淳,1:47.2,ハナ,7,15.1,38.7,美浦高柳瑞,494(0)
13,4,8,メイショウピスカリ,牡5,57.0,☆角田和,1:47.2,クビ,8,33.4,39.1,栗東飯田祐,444(+4)
14,4,7,ブレイクザアイス,牡4,57.0,丹内,1:47.4,3/4,9,41.1,38.8,美浦高橋裕,466(+4)
15,7,13,メイショウケンコン,牡5,58.0,富田,1:48.5,7,16,122.3,40.2,栗東河内,490(+19)
16,8,15,アスタートリゴン,牡4,53.0,★永島,1:50.6,大,10,50.9,41.4,栗東南井,496(+14)
