着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,シェーラ,牝3,54.0,☆高杉,2:00.0,,3,7.0,33.7,栗東牧田,416(-2)
2,3,5,アスクコモンタレヴ,牡3,56.0,☆西塚,2:00.1,1,2,5.0,34.1,栗東梅田,460(+2)
3,3,4,マットーネロッソ,牝3,55.0,川須,2:00.1,ハナ,7,39.7,34.4,栗東中尾,464(-4)
4,2,2,ワイドリューレント,牝3,55.0,川田,2:00.3,1.1/4,1,1.7,34.3,栗東奥村豊,436(-4)
5,4,7,ショウナンマハト,牝3,54.0,☆吉村,2:00.5,1,6,20.9,34.0,栗東清水久,436(+4)
6,8,15,スワローサプライズ,牝3,55.0,泉谷,2:00.8,1.3/4,9,54.2,34.2,栗東杉山晴,456(-2)
7,5,8,ストラーダレアーレ,牡3,57.0,小沢,2:00.8,クビ,4,9.6,34.7,栗東大久保,484(0)
8,4,6,ウィッティクオウト,牝3,51.0,★河原田,2:01.1,1.1/2,15,364.9,34.6,栗東吉村,410(-8)
9,1,1,スタージョンムーン,牝3,53.0,◇永島,2:01.2,1,5,11.1,35.0,栗東須貝,404(-6)
10,6,10,メイショウクメハチ,牡3,57.0,藤懸,2:01.3,クビ,12,142.0,34.5,栗東荒川,492(0)
11,6,11,メイショウフソウ,牡3,57.0,城戸,2:01.5,1.1/4,13,211.6,34.4,栗東荒川,498(+2)
12,2,3,ロードアイオロス,牡3,57.0,富田,2:01.5,クビ,8,42.4,34.2,栗東安田,466(0)
13,7,13,ラストプリンセス,牝3,55.0,国分恭,2:01.6,3/4,11,105.3,34.8,栗東清水久,418(0)
14,8,14,テイエムドリーマー,牝3,55.0,国分優,2:01.8,1.1/4,10,92.3,34.8,栗東畑端,484(-6)
15,7,12,メイショウクレピス,牝3,55.0,中井,2:02.2,2.1/2,14,256.3,35.7,栗東本田,502(0)
