馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イデアイゴッソウ,牡3,木幡育,美浦・松永康,差し,4.2,2,2,3歳未勝利,37.9,462(+4),新潟,14,中1週,Y,,3,サンダースノー,キングカメハメハ,
2,2,ミダース,牡3,ルメー,美浦・栗田,先行,1.6,1,3,3歳未勝利,37.6,512(+6),東京,62,中8週,Y,,3,レイデオロ,Archarcharch,
3,3,ブルズアイ,牡3,原田和,美浦・松山,差し,26.1,6,2,3歳未勝利,39.9,542(-14),新潟,20,中2週,Y,,3,マジェスティックウォリアー,ファスリエフ,
4,3,スカイブライトネス,牡3,,美浦・蛯名正,差し,33.1,8,7,3歳未勝利,36.5,452(+4),福島,48,中6週,Y,,3,レイデオロ,ディープインパクト,
5,4,リベルテ,牡3,菅原明,美浦・高木,差し,31.9,7,3,3歳未勝利,39.6,472(0),新潟,20,中2週,Y,,3,エピカリス,モンテロッソ,
6,4,クイーンズクラウン B,牝3,岩田康,美浦・宮田,追込,65.2,10,15,3歳未勝利,37.3,494(0),東京,91,中12週,Y,,2,キズナ,ウォーエンブレム,
7,5,ミツカネトーラス,牡3,大江比,美浦・鈴木伸,先行,14.1,4,5,3歳未勝利,40.2,490(-4),新潟,20,中2週,Y,,3,ラブリーデイ,ハービンジャー,
8,5,コーリンカルベラ,牡3,菅原隆,美浦・小野,追込,116.7,12,11,3歳未勝利,34.3,480(-18),東京,56,中7週,Y,,1,サトノアラジン,キングカメハメハ,
9,6,クインタレッリ,牡3,石田,美浦・尾形,差し,304.4,14,12,3歳未勝利,37.2,498(+4),東京,62,中8週,Y,,3,マジェスティックウォリアー,キンシャサノキセキ,
10,6,フリューゲルコア,牡3,津村,美浦・鈴木慎,先行,10.0,3,2,2歳新馬,34.6,498(+14),東京,286,中40週,Y,Y,1,サトノダイヤモンド,ルーラーシップ,
11,7,アルファウィンザー,牡3,土田,美浦・田村,差し,40.7,9,8,3歳未勝利,37.7,438(0),福島,42,中5週,Y,,3,オルフェーヴル,ワークフォース,
12,7,グブリーサビタン,牡3,内田博,美浦・中舘,差し,94.9,11,8,3歳未勝利,37.6,454(+2),中京,147,中20週,Y,,3,マジェスティックウォリアー,ゴールドアリュール,
13,8,ティアップファイト,牡3,江田照,美浦・奥平,差し,156.3,13,9,3歳未勝利,41.7,474(+4),中山,222,中31週,Y,Y,2,リオンディーズ,クロフネ,
14,8,グアラニア,牡3,菊沢,美浦・矢野,,15.2,5,12,3歳未勝利,42.1,474(-2),函館,35,中4週,Y,,3,マインドユアビスケッツ,ダイワメジャー,
