券種,組み合わせ,配当,人気
単勝,2,130,1
複勝,2,110,1
複勝,5,150,3
馬連,2-5,340,2
ワイド,2-5,180,2
ワイド,1-2,610,7
ワイド,1-5,1410,13
馬単,2-5,390,2
3連複,1-2-5,2760,8
3連単,2-5-1,4830,14
