券種,組み合わせ,配当,人気
単勝,4,660,4
複勝,4,220,3
複勝,7,190,2
複勝,8,290,6
枠連,3-4,1070,5
馬連,4-7,1510,4
ワイド,4-7,580,4
ワイド,4-8,1060,12
ワイド,7-8,760,8
馬単,4-7,3100,9
3連複,4-7-8,4410,11
3連単,4-7-8,21550,47
