券種,組み合わせ,配当,人気
単勝,2,270,2
複勝,2,120,2
複勝,5,150,4
複勝,8,110,1
枠連,2-5,1330,5
馬連,2-5,1260,6
ワイド,2-5,330,6
ワイド,2-8,170,1
ワイド,5-8,260,3
馬単,2-5,1840,7
3連複,2-5-8,710,2
3連単,2-5-8,5050,14
