着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,フェズカズマ,牡4,58.0,斎藤,0:59.1,,7,17.3,35.6,栗東安田隆,484(-4)
2,4,4,シエラメンテ,牝4,52.0,★古川奈,0:59.4,1.3/4,10,127.3,35.5,美浦浅野,480(+4)
3,7,8,ビップアクア,牝4,55.0,☆松本,0:59.4,クビ,5,14.9,35.9,美浦田島,444(-2)
4,3,3,アイファーベア,牡5,56.0,△佐々木,0:59.6,1.1/4,2,5.6,36.0,美浦根本,464(-4)
5,1,1,カップッチョ,牡6,58.0,黛,0:59.7,1/2,8,29.8,35.7,美浦石毛,486(-2)
6,6,6,ノースディーバ,牡3,55.0,鮫島駿,0:59.8,1,1,1.7,36.7,栗東鮫島,512(-2)
7,5,5,ヌーシャテル,牝4,54.0,△小林凌,0:59.9,1/2,11,281.9,35.9,美浦粕谷,426(0)
8,8,10,ラージベル,牝4,56.0,山田,1:00.1,1,9,71.5,36.1,美浦松永康,470(-4)
9,2,2,サザンレイク,牝3,53.0,勝浦,1:00.4,2,6,16.2,36.6,美浦根本,470(-2)
10,8,11,ルイス,牡3,52.0,▲小林勝,1:00.7,2,4,7.5,37.8,栗東角田,486(0)
11,6,7,カマラードマリー,牝3,53.0,藤岡佑,1:01.2,3,3,7.1,38.4,美浦小笠,468(+6)
