馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デュランヴェリテ,牡3,大野,栗東・河嶋,差し,51.1,8,7,3歳未勝利,40.9,560(+12),京都,56,中7週,Y,,3,キズナ,Cozzene,,B
2,2,サトノファントム,牡3,鮫島駿,栗東・友道,先行,2.4,1,4,3歳未勝利,37.0,500(-8),函館,13,中1週,Y,,3,サトノダイヤモンド,Hawk Wing,,B
3,3,シンクグッド,牡3,今村,栗東・福永,先行,7.7,6,14,3歳未勝利,37.8,516(+16),阪神,77,中10週,Y,,2,サトノダイヤモンド,Equal Stripes,,
4,4,シュタイフブリーゼ,牝3,長浜,美浦・高橋文,追込,136.5,9,13,3歳未勝利,37.1,460(0),福島,62,中8週,Y,,3,ホークビル,ブラックタイド,,
5,5,ウインメラナイト,牡3,丹内,栗東・寺島,差し,7.2,5,6,3歳未勝利,36.9,490(-2),函館,13,中1週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
6,6,クリノエクリプス,牡3,川端,栗東・大根田,追込,184.8,10,11,3歳未勝利,36.6,474(+12),函館,6,連闘,Y,,2,レッドファルクス,ゼンノロブロイ,,
7,6,ボールドホーク,牡3,小林美,美浦・鈴木慎,,38.2,7,14,3歳未勝利,38.0,434(-10),函館,13,中1週,Y,,3,ホークビル,アドマイヤムーン,,B
9,7,ダンツドール,牝3,藤岡佑,栗東・四位,差し,5.6,3,8,3歳未勝利,38.7,456(0),函館,14,中1週,Y,,3,ホッコータルマエ,ハービンジャー,,
10,8,サンマルミッション,牡3,永野,美浦・和田勇,差し,5.2,2,4,3歳未勝利,38.3,444(0),函館,6,連闘,Y,,3,タリスマニック,スニッツェル,,
11,8,ナムラカメジロー,牡3,川又,栗東・杉山佳,先行,6.9,4,10,3歳未勝利,39.7,498(-4),函館,7,連闘,Y,,3,サンダースノー,マンハッタンカフェ,,
