馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ボディブロー,牡4,松若,栗東・森秀,先行,34.1,9,1,B6組,38.1,530(0),名古屋,72,中9週,,,0,City of Light,Bernstein,,
2,1,ゴールデンクラウド,牡3,吉村,栗東・小林,差し,2.3,1,3,3歳1勝クラス,35.7,520(-6),東京,56,中7週,Y,,3,Cloud Computing,Medaglia d'Oro,,
3,2,キレナイカ,牡5,田口,栗東・須貝,差し,151.5,13,6,3歳以上1勝クラス,37.6,516(0),京都,224,中31週,Y,Y,3,ハービンジャー,Silver Deputy,,B
4,2,ストーンズ,牡4,水口,栗東・友道,先行,8.2,3,2,4歳以上1勝クラス,38.4,508(-2),新潟,27,中3週,Y,,3,ドゥラメンテ,Cross Traffic,,
5,3,スーパージョック,牡3,田山,栗東・佐々木,,13.9,4,3,3歳1勝クラス,38.6,484(0),阪神,105,中14週,Y,,3,デクラレーションオブウォー,キングヘイロー,,
6,3,ロードヴォイジャー,牡3,長岡,栗東・坂口,,22.2,6,6,3歳1勝クラス,40.2,502(0),阪神,76,中10週,Y,,3,サトノアラジン,ホワイトマズル,,B
7,4,ロックウイズユー,牡3,和田竜,栗東・西園正,先行,55.2,12,1,3歳未勝利,39.4,450(-4),阪神,7,連闘,Y,,3,ダノンレジェンド,マイネルラヴ,,B
8,4,クレスコドルフィン,牡3,角田和,栗東・長谷川,先行,162.3,14,1,3歳未勝利,38.1,526(-2),中京,84,中11週,Y,,3,クレスコグランド,ロードカナロア,,B
9,5,メイケイロゼッタ,牡3,酒井,栗東・河嶋,先行,166.7,15,1,3歳未勝利,37.5,462(+8),阪神,90,中12週,Y,,3,リアルスティール,ディープスカイ,,
10,5,フェアリーブルー,牝3,,栗東・西園翔,先行,29.3,8,1,3歳未勝利,38.0,494(+10),中京,91,中12週,Y,,3,リオンディーズ,クロフネ,,
11,6,キタノサワヤカ,牡3,西塚,栗東・吉田,追込,52.4,10,1,2歳新馬,38.0,468(+22),中京,279,中39週,Y,Y,1,イスラボニータ,クロフネ,,
12,6,シュドゥン,牝3,岩田望,栗東・上村,差し,13.9,5,1,3歳未勝利,38.8,466(+4),阪神,83,中11週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
13,7,エイユーファイヤー,牡3,中井,栗東・森田,差し,27.1,7,3,3歳以上1勝クラス,37.4,494(-2),阪神,13,中1週,Y,,3,ナダル,ゴールドアリュール,,B
14,7,イエローブリック,牡3,斎藤,栗東・奥村豊,差し,219.6,16,1,名古屋CC,39.9,522(+1),名古屋,58,中7週,,,2,ブリックスアンドモルタル,クロフネ,,
15,8,タガノバビロン,牡3,松山,栗東・西園翔,差し,3.0,2,2,3歳1勝クラス,35.8,514(+2),東京,21,中2週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
16,8,カペルブリュッケ,牡3,高杉,栗東・浜田,差し,54.3,11,4,3歳1勝クラス,38.9,448(-8),阪神,76,中10週,Y,,3,ドレフォン,ノヴェリスト,,
