馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミルフルール,牝5,斎藤,美浦・伊坂,先行,27.9,8,7,,33.6,486(+10),新潟,104,中14週,Y,,3,ホッコータルマエ,ブラックタイド,
2,2,タミゼ,牝5,和田陽,栗東・平田,先行,117.6,14,14,3歳以上2勝クラス,36.9,476(+4),京都,90,中12週,Y,,3,リオンディーズ,フレンチデピュティ,
3,3,ハニーローリエ,牝4,丹内,美浦・小手川,,4.2,2,1,3歳以上1勝クラス,37.2,474(-4),福島,84,中11週,Y,,3,ルーラーシップ,ステイゴールド,
4,3,アネモス,牝6,秋山稔,栗東・北出,差し,28.4,9,6,,37.1,502(0),福島,70,中9週,Y,,3,ビッグアーサー,ダンスインザダーク,
5,4,リクエイ,牝4,長岡,美浦・竹内,先行,74.0,13,10,3歳以上2勝クラス,37.3,430(+10),京都,63,中8週,Y,,3,フォーウィールドライブ,スウェプトオーヴァーボード,
6,4,ミッキーマカパ,牡4,舟山,美浦・田中博,,10.3,6,4,4歳以上2勝クラス,36.9,528(+8),京都,26,中3週,Y,,3,ロードカナロア,Equiano,
7,5,ララアヴリル B,セ4,藤岡佑,栗東・斉藤崇,,9.8,5,1,4歳以上1勝クラス,35.9,480(+6),小倉,6,連闘,Y,,3,Collected,Medaglia d'Oro,
8,5,ジョヴィアン B,牡6,浜中,栗東・井上,先行,9.0,4,8,3歳以上2勝クラス,38.4,516(0),京都,70,中9週,Y,,3,Justify,マジェスティックウォリアー,
9,6,スノーサイレンス,牝4,鮫島駿,栗東・小栗,先行,3.2,1,4,4歳以上2勝クラス,38.6,458(-6),中山,20,中2週,Y,,3,サンダースノー,コマンズ,
10,6,フレッシュラン,牝4,吉田隼,美浦・尾形,先行,28.9,10,11,3歳以上2勝クラス,38.7,478(+12),京都,105,中14週,Y,,3,ホッコータルマエ,サウスヴィグラス,
11,7,タイセイアレス B,牡5,菊沢,栗東・西村,逃げ,51.8,12,13,,38.4,490(0),福島,294,中41週,Y,Y,3,ベストウォーリア,ゴールドアリュール,
12,7,パールフロント B,牝4,川又,栗東・寺島,差し,5.9,3,4,,37.0,540(+8),福島,70,中9週,Y,,3,デクラレーションオブウォー,クロフネ,
13,8,ボルセーナ,牝4,小沢,栗東・奥村豊,先行,48.0,11,14,3歳以上2勝クラス,37.3,456(-12),京都,63,中8週,Y,,3,イスラボニータ,Harlan's Holiday,
14,8,ペイシャヴァルツー,牝4,松本,栗東・吉田,,15.4,7,11,,37.1,434(-16),札幌,167,中23週,Y,,3,オーヴァルエース,サウスヴィグラス,
