着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,オールザワールド,牡7,60.0,森一,3:45.7,,4,5.1,13.3,栗東中竹,478(-6)
2,1,1,スワヤンブナート,セ5,60.0,五十嵐,3:46.1,2.1/2,2,3.5,13.3,栗東坂口,516(-4)
3,7,11,ヴァリアメンテ,牡6,60.0,西谷誠,3:46.4,1.1/2,1,3.5,13.4,栗東中内田,478(+2)
4,3,3,プラチナドリーム,牡5,60.0,黒岩,3:47.1,4,9,74.2,13.4,栗東平田,468(-12)
5,8,12,グレートバローズ,牡7,62.0,高田,3:47.6,2.1/2,3,4.6,13.4,栗東辻野,492(+2)
6,4,5,テイエムタツマキ,牡6,60.0,田村,3:47.6,ハナ,11,118.9,13.4,栗東武英,488(-6)
7,5,6,シングンジョーイ,牡6,57.0,▲水沼,3:48.1,3.1/2,12,163.0,13.5,美浦伊坂,458(+4)
8,8,13,メリディアンローグ,牡7,60.0,大江原,3:48.7,3.1/2,5,11.0,13.5,美浦蛯名正,496(0)
9,4,4,ジャディード,牡9,60.0,石神,3:49.2,3,10,83.4,13.5,美浦小島,462(-4)
10,6,9,ホッコーハナミチ,セ6,60.0,小牧加,3:49.3,1/2,8,30.3,13.5,栗東長谷川,476(0)
11,7,10,フロールシュタット,牡5,60.0,草野,3:49.4,1/2,6,15.4,13.5,美浦戸田,478(0)
12,5,7,スーパーフェイバー,牡6,60.0,小野寺,3:49.7,2,7,25.8,13.6,栗東西園翔,504(-4)
13,2,2,デストロイ,セ10,60.0,伴,3:52.6,大,13,207.6,13.7,美浦土田,498(-2)
