馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ステイトダイアデム,牝5,杉原,美浦・和田郎,先行,8.2,5,2,4歳以上2勝クラス,34.0,478(-2),中山,55,中7週,Y,,3,エピファネイア,ダイワメジャー,
2,1,コスモアディラート,牡6,丹内,美浦・和田郎,先行,4.5,1,1,,34.5,510(+2),福島,34,中4週,Y,,3,スニッツェル,Hurricane Sky,
3,2,ツインクルトーズ B,牝4,永島,美浦・牧,差し,42.8,14,1,4歳以上1勝クラス,34.5,500(-4),新潟,21,中2週,Y,,3,マインドユアビスケッツ,サクラバクシンオー,
4,2,カイカノキセキ,牝5,小沢,栗東・高橋一,先行,19.4,9,14,,36.9,504(-4),中京,55,中7週,Y,,3,キンシャサノキセキ,ティンバーカントリー,
5,3,テンジュイン,牝7,菊沢,栗東・千田,差し,33.8,13,4,4歳以上2勝クラス,33.6,462(-6),京都,7,連闘,Y,,3,ジョーカプチーノ,キングヘイロー,
6,3,トーセンサンダー,牡5,佐藤,美浦・杉浦,先行,15.8,8,8,,34.4,488(+8),福島,27,中3週,Y,,3,トーセンファントム,エンパイアメーカー,
7,4,ヨール,牝5,荻野極,美浦・手塚,先行,24.5,10,5,,34.4,448(-2),福島,27,中3週,Y,,3,ロードカナロア,Grand Slam,
8,4,サトノグレイト,セ4,北村友,栗東・中竹,差し,7.7,4,4,,35.3,492(-6),中京,69,中9週,Y,,3,ダイワメジャー,Hawk Wing,
9,5,ハピネスアゲン,牝5,石橋脩,美浦・萱野,差し,6.6,3,6,,33.5,454(-2),福島,27,中3週,Y,,3,エイシンヒカリ,シンボリクリスエス,
10,5,ジョリダム,牝4,富田,栗東・武英,差し,44.9,15,12,,34.2,446(+4),小倉,90,中12週,Y,,3,カレンブラックヒル,ダイナマイトダディ,
11,6,クインズプリーズ,牝5,中井,栗東・藤野,,59.2,16,8,,38.4,448(-4),福島,35,中4週,Y,,3,キンシャサノキセキ,クロフネ,
12,6,ディオアステリア,牝5,小林勝,美浦・小野,先行,14.3,6,8,4歳以上2勝クラス,34.3,472(-12),中山,55,中7週,Y,,3,ザファクター,シンボリクリスエス,
13,7,ガリレイ,セ7,角田河,栗東・高橋亮,差し,5.7,2,2,,33.8,516(+2),阪神,49,中6週,Y,,3,ヴィクトワールピサ,サクラバクシンオー,
14,7,イズンシーラブリー,牝6,丸山,美浦・加藤征,追込,15.0,7,7,4歳以上2勝クラス,33.7,430(0),中山,55,中7週,Y,,3,ディープインパクト,ファルブラヴ,
15,8,イグニション,牡4,亀田,栗東・畑端,逃げ,32.9,12,1,4歳以上1勝クラス,35.2,470(+10),小倉,77,中10週,Y,,2,スノードラゴン,ダンスインザダーク,
16,8,シャウビンダー,牝5,佐々木,栗東・須貝,差し,24.6,11,1,4歳以上1勝クラス,34.2,420(-2),小倉,91,中12週,Y,,3,クロフネ,ゼンノロブロイ,
