コーナー,通過順
1コーナー,"2,11(1,7,8)9,6(10,3)-4,5"
2コーナー,"2,11(1,7)8,9,6,3,10-5,4"
3コーナー,"2(11,7)9,8,3,1-6-10-5=4"
4コーナー,"2-(11,7)-(9,8)3-1-6-10,5=4"
