コーナー,通過順
1コーナー,"(*4,12)(1,5,7)2,11(3,10)8,9,6"
2コーナー,"4,12(1,5)(2,7)(3,11)(8,10)-(6,9)"
3コーナー,"4(12,10)(1,2,5)-(8,7,11)(3,6)9"
4コーナー,"(*4,12)(1,10)(2,5)-(8,7,11)3,6,9"
