券種,組み合わせ,配当,人気
単勝,2,830,4
複勝,2,260,3
複勝,14,1100,14
複勝,3,420,6
枠連,1-7,4350,24
馬連,2-14,15720,60
ワイド,2-14,4060,54
ワイド,2-3,1080,8
ワイド,3-14,5700,69
馬単,2-14,26000,105
3連複,2-3-14,40530,153
3連単,2-14-3,249580,907
