着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ダノンマジック,牡4,55.0,▲佐々木,1:45.2,,5,10.9,37.6,美浦田中博,444(0)
2,6,9,ファンジオ,牡4,58.0,城戸,1:45.3,クビ,1,2.8,37.6,栗東藤岡,494(0)
3,6,10,マルターズデイ,牡4,58.0,嶋田,1:47.1,大,11,45.3,39.1,美浦水野,498(-8)
4,4,5,ワンダーウィルク,牡4,57.0,☆小沢,1:47.7,3.1/2,3,5.2,39.8,栗東今野,504(0)
5,5,7,ディーエスボンバー,牡5,58.0,菱田,1:47.7,クビ,7,15.5,39.1,栗東岡田,510(+8)
6,2,2,サフランブライト,牡4,56.0,△小林凌,1:47.8,1/2,8,24.9,39.6,美浦小西,522(+8)
7,4,6,ワンダフルヘヴン,牝4,56.0,亀田,1:48.0,3/4,2,5.2,39.0,美浦久保田,490(+2)
7,5,8,ゼニット,牡4,54.0,★永島,1:48.0,3/4,10,41.4,39.5,美浦久保田,494(-6)
9,3,4,ホウオウニンジャ,牡4,58.0,丹内,1:48.3,1.3/4,4,6.8,39.4,美浦大竹,548(+4)
10,8,14,ストロングカレント,牡5,58.0,伊藤,1:48.4,3/4,13,133.8,40.0,美浦伊坂,476(-10)
11,7,12,マルティウス,牡5,54.0,★小林美,1:49.0,3.1/2,14,150.4,40.5,美浦鈴木伸,456(-6)
12,1,1,キュールエライジン,牡5,58.0,富田,1:49.0,アタマ,9,30.3,40.4,栗東中尾,526(-8)
13,7,11,ナンデフェスティヴ,牝4,56.0,柴田大,1:49.7,4,12,128.3,41.9,美浦天間,466(+4)
14,8,13,フェズカズマ,牡4,58.0,斎藤,1:50.3,3.1/2,6,12.8,42.4,栗東安田隆,488(+2)
