券種,組み合わせ,配当,人気
単勝,7,3230,12
複勝,7,830,12
複勝,9,640,8
複勝,12,350,5
枠連,5-6,1320,5
馬連,7-9,34400,70
ワイド,7-9,8670,69
ワイド,7-12,6070,56
ワイド,9-12,3430,39
馬単,7-9,68160,139
3連複,7-9-12,89130,201
3連単,7-9-12,1117930,613
