着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,カンシン,牡4,58.0,菅原明,1:08.0,,3,5.8,33.0,栗東西園翔,470(+2)
2,5,9,ヴァンヴィーヴ,牡5,58.0,戸崎圭,1:08.1,1/2,1,4.2,33.3,栗東牧浦,512(-6)
3,1,2,スムースベルベット,牝6,56.0,嶋田,1:08.1,ハナ,10,23.0,33.5,美浦南田,504(0)
4,6,11,マリノトニトゥルス,牝4,56.0,菊沢,1:08.1,クビ,5,9.2,33.7,美浦武市,476(0)
5,3,6,タマカヅラ,牝4,53.0,▲小林美,1:08.3,1,2,4.9,34.0,美浦斎藤誠,424(-2)
6,3,5,エクストラバック,牡5,58.0,石橋脩,1:08.4,クビ,4,6.9,33.8,栗東西園正,506(+6)
7,7,13,レザンノワール,牡5,58.0,丹内,1:08.4,アタマ,7,14.3,33.9,美浦伊藤圭,474(+6)
8,7,14,ホウオウブースター,牡4,58.0,杉原,1:08.4,クビ,13,86.9,34.0,美浦高柳瑞,448(+10)
9,1,1,プリティディーヴァ,牝4,53.0,▲舟山,1:08.4,ハナ,6,12.2,33.4,美浦田中博,474(0)
10,4,7,バシレイア,牝4,56.0,武藤,1:08.5,クビ,9,20.7,33.8,美浦西田,446(-2)
11,5,10,エクセルゴールド,牡5,58.0,津村,1:08.6,1/2,14,174.6,33.5,美浦武市,486(+10)
12,2,3,ジャガード,牡8,58.0,吉田豊,1:08.6,クビ,15,190.7,33.4,美浦和田雄,424(-6)
13,6,12,タイキエクセロン,牡7,58.0,田辺,1:08.8,1.1/4,12,50.3,33.9,栗東西園正,512(0)
14,2,4,スターウェーブ,牡4,58.0,三浦,1:09.1,1.3/4,8,15.2,33.3,美浦武井,496(-8)
15,8,15,ラセーヌシュメール,牝5,56.0,木幡巧,1:09.1,クビ,16,214.8,34.0,美浦杉浦,462(+12)
16,8,16,レイユール,牝4,56.0,横山武,1:09.7,3.1/2,11,29.5,35.1,美浦手塚久,416(-4)
