着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,テイエムリステット,牡3,57.0,酒井,1:23.5,,2,3.3,37.4,栗東木原,472(0)
2,1,1,スターターン,牡3,57.0,モレイ,1:24.2,4,1,1.6,37.9,栗東坂口,464(-12)
3,6,7,カズゴルティス,牡3,57.0,和田竜,1:24.7,3,6,22.7,38.7,栗東杉山晴,498(-2)
4,5,6,オウケンベリー,牝3,55.0,川又,1:25.0,1.3/4,9,135.1,37.5,栗東畑端,466(+6)
5,3,3,ドッビアーコ,牡3,57.0,鮫島駿,1:25.1,1/2,3,10.5,38.1,栗東奥村豊,534(-4)
6,8,12,ストームバンガード,牡3,57.0,水口,1:25.7,3.1/2,4,11.2,39.4,栗東岡田,490(+4)
7,5,5,テンドウ,牡3,57.0,Mデム,1:25.7,クビ,5,13.8,38.6,栗東杉山佳,476(-2)
8,8,11,アマミツツキ,牝3,52.0,▲吉村,1:25.8,クビ,10,191.3,38.2,栗東宮本,464(-2)
9,6,8,リードアクトレス,牝3,54.0,☆田口,1:26.5,4,11,327.1,38.1,栗東安達,464(0)
10,2,2,アイスリンディ,牝3,55.0,松若,1:27.3,5,8,131.8,40.6,栗東高柳大,442(+2)
11,4,4,キングヴァージル,牡3,57.0,岩田望,1:28.3,6,7,36.9,41.5,栗東矢作,494(-4)
12,7,10,オーケーミネルバ,牝3,54.0,☆泉谷,1:30.7,大,12,357.8,42.4,栗東奥村豊,464(+5)
