馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミクニインスパイア,牡3,丹内,美浦・林,先行,2.9,2,1,3歳以上1勝クラス,33.6,508(0),中山,85,中11週,Y,,3,アドマイヤマーズ,ティンバーカントリー,,
2,2,ヴァイザーバルコ,セ5,丸田,美浦・水野,差し,15.0,6,4,,34.8,476(+8),福島,21,中2週,Y,,3,ゴールドシップ,アドマイヤムーン,,
3,3,バーケンヘッド,牡3,石神道,美浦・武井,差し,61.0,8,1,3歳以上1勝クラス,34.9,428(+8),福島,28,中3週,Y,,3,アドマイヤマーズ,ハービンジャー,,
4,4,プルミエソルティ,牡3,横山武,美浦・斎藤誠,,5.8,4,1,3歳以上1勝クラス,34.3,484(0),東京,21,中2週,Y,,3,レイデオロ,ブラックタイド,,
5,5,サトノソティラス,牡3,丸山,栗東・池江,先行,5.6,3,2,,35.2,492(-2),福島,21,中2週,Y,,3,サトノダイヤモンド,Street Boss,,
6,6,ハイラント,牡4,北村宏,美浦・伊藤大,差し,110.0,10,9,,35.0,454(+4),福島,21,中2週,Y,,3,バゴ,ステイゴールド,,
7,6,ソワドリヨン,牝5,舟山,美浦・古賀,追込,79.4,9,10,,33.8,484(+4),東京,57,中7週,Y,,3,ハーツクライ,Dynaformer,,B
8,7,フィーリウス,牡3,マーカ,美浦・手塚久,差し,2.8,1,8,,35.6,510(+8),中山,83,中11週,Y,,3,キタサンブラック,ロードカナロア,,
9,7,エコロレイズ,牡4,菅原明,美浦・岩戸,差し,11.9,5,4,,34.6,504(-2),東京,13,中1週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
10,8,オールマイデイズ,牡5,荻野極,美浦・矢嶋,差し,34.3,7,7,,38.8,502(0),京都,55,中7週,Y,,3,リアルスティール,シンボリクリスエス,,
11,8,キャネル,牡4,内田博,美浦・手塚久,先行,204.9,11,8,,37.9,500(0),東京,29,中3週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,B
