着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ボクマダネムイヨ,牡3,57.0,川田,1:58.8,,1,2.0,37.7,栗東東田,490(+2)
2,4,7,ホールオブミラーズ,牡3,57.0,北村友,1:59.6,5,12,99.2,38.7,栗東高野,470(-2)
3,5,10,ユアフェリシティ,牡3,57.0,原田和,1:59.6,ハナ,7,16.0,39.5,美浦千葉,480(-4)
4,1,1,ルファーダ,牡3,57.0,幸,1:59.7,1/2,10,36.3,38.6,栗東大根田,498(+2)
5,8,15,レザーアンドレース,牝3,55.0,松若,1:59.8,アタマ,9,32.1,37.8,栗東平田,456(-4)
6,5,9,アスクドゥチャンプ,牡3,57.0,荻野琢,2:00.0,1,5,14.3,38.6,栗東藤原,490(0)
7,4,8,シャローファースト,牡3,57.0,団野,2:00.3,2,3,7.5,39.7,栗東安田,530(+6)
8,6,11,メイショウサッソウ,牡3,57.0,加藤,2:00.4,1/2,11,56.5,39.7,栗東庄野,420(0)
9,8,16,アンソニー,牡3,57.0,Mデム,2:00.5,1/2,6,15.0,39.8,栗東武幸,496(0)
10,3,5,ヴァイヴァーイ,牝3,55.0,田口,2:00.8,1.3/4,14,146.6,40.2,栗東小崎,470(+6)
11,7,14,カイラーサ,セ3,57.0,鮫島良,2:01.1,1.1/2,13,106.8,40.1,栗東河嶋,498(0)
12,2,4,レイサンソク,牡3,57.0,鮫島駿,2:01.1,クビ,4,10.4,39.7,栗東吉村,520(-4)
13,7,13,アイアムジャイアン,牡3,56.0,☆長浜,2:01.2,クビ,2,5.4,39.5,美浦奥平,566(+2)
14,1,2,リオンサーガ,牡3,55.0,△田山,2:01.4,1.1/2,15,166.9,39.9,栗東宮地,514(+4)
15,3,6,ミスターエメラルド,牡3,57.0,吉村,2:02.0,3.1/2,8,29.5,41.6,栗東中村,520(+6)
取消,2,3,ビズロード,セ3,57.0,菱田,,,,,,栗東小崎,
