馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ミッションルース,牡3,藤岡佑,栗東・平田,逃げ,7.1,5,4,3歳未勝利,41.6,448(+12),京都,42,中5週,Y,,3,リアルスティール,ハービンジャー,,
2,2,アプラド,牝3,松本,栗東・新谷,差し,36.7,8,8,3歳未勝利,37.7,468(+8),新潟,20,中2週,Y,,3,アメリカンペイトリオット,ディープインパクト,,
3,3,フトコロガタナ,牡3,古川吉,美浦・土田,,153.7,11,,,,484(0),,,,,,,ディスクリートキャット,フジキセキ,,
4,3,クワイトポッシブル,牝3,川端,栗東・小崎,追込,319.9,13,11,3歳未勝利,37.8,412(+4),京都,112,中15週,Y,,2,レイデオロ,ダイワメジャー,,
5,4,ゼットメルベーユ,牝3,斎藤,栗東・吉田,先行,101.4,10,8,3歳未勝利,41.1,454(-8),京都,28,中3週,Y,,2,オルフェーヴル,シンボリクリスエス,,
6,4,ドウアドバンテージ,牡3,武豊,栗東・四位,先行,3.9,2,4,3歳未勝利,35.6,480(0),東京,34,中4週,Y,,2,ハーツクライ,Sharp Humor,,
7,5,ジーティースピード,牝3,古川奈,栗東・矢作,,6.5,4,5,3歳未勝利,39.7,520(0),京都,14,中1週,Y,,3,Into Mischief,Afleet Alex,,
8,5,ストレンジャー,牡3,角田河,栗東・角田,差し,37.0,9,4,3歳未勝利,40.2,446(+10),京都,35,中4週,Y,,2,ファインニードル,ワークフォース,,
9,6,セクシーブーケ,牝3,北村友,栗東・田中克,差し,4.0,3,3,3歳未勝利,38.4,448(+4),京都,112,中15週,Y,,3,Liam's Map,Tapit,,
10,6,ヤマトホマレ,牝3,大野,美浦・田村,差し,349.1,14,12,3歳未勝利,40.1,452(+2),中山,69,中9週,Y,,3,バトルプラン,トーセンホマレボシ,,
11,7,マテンロウノカゼ,牡3,横山和,栗東・昆,差し,12.8,6,14,3歳未勝利,46.6,490(+10),阪神,97,中13週,Y,,3,ドゥラメンテ,キングヘイロー,,B
12,7,クリノタンザナイト,牡3,高杉,栗東・荒川,差し,290.5,12,8,3歳未勝利,39.4,450(0),京都,49,中6週,Y,,3,カレンブラックヒル,キングカメハメハ,,
13,8,ララモンストル,牡3,菱田,栗東・辻野,差し,26.1,7,7,3歳未勝利,38.9,496(+12),福島,48,中6週,Y,,3,Mitole,Speightstown,,
14,8,エコロブレード,牡3,横山武,美浦・加藤征,先行,3.7,1,2,3歳未勝利,38.2,446(+2),中山,83,中11週,Y,,3,Mendelssohn,Mount Nelson,,
