馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイアビリティ,牡3,斎藤,栗東・小林,差し,5.7,2,2,3歳未勝利,35.9,476(0),札幌,21,中2週,Y,,3,フォーウィールドライブ,Galileo,,B
2,2,ジェンダアネモス,牝3,舟山,美浦・伊坂,,6.1,3,16,3歳未勝利,37.7,428(-2),福島,56,中7週,Y,,3,タワーオブロンドン,ゼンノロブロイ,,
3,3,ステラノヴァ,牡3,武豊,栗東・千田,先行,2.0,1,2,3歳未勝利,35.0,482(+4),札幌,15,中1週,Y,,3,ベストウォーリア,フジキセキ,,
4,4,ウェカピポ,牡3,松本,美浦・矢嶋,差し,154.8,12,10,3歳未勝利,40.8,504(+8),函館,49,中6週,Y,,3,ルーラーシップ,Majesticperfection,,
5,5,フルグライト,牡3,松岡,美浦・堀内,差し,59.2,11,4,3歳未勝利,35.6,462(-4),札幌,15,中1週,Y,,3,オーヴァルエース,タニノギムレット,,
6,5,セイルロケット,牡3,鷲頭,栗東・橋口,先行,24.6,8,8,3歳未勝利,34.2,450(-2),函館,49,中6週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
7,6,タイセイルヴァン,牡3,丹内,美浦・新開,先行,25.8,9,4,3歳未勝利,36.0,484(-6),札幌,21,中2週,Y,,2,ルヴァンスレーヴ,エンパイアメーカー,,
8,6,リュウジンオー,牡3,池添,栗東・野中,差し,14.7,6,7,3歳未勝利,39.9,462(-2),函館,50,中6週,Y,,3,ミッキーアイル,タニノギムレット,,
9,7,バーミーズルビー,牝3,古川奈,栗東・小林,,11.0,4,12,フォーチュ,38.1,444(+1),大井,45,中5週,,,2,ブリックスアンドモルタル,Successful Appeal,,
10,7,コッコラーレ,牝3,和田陽,栗東・鈴木孝,,14.3,5,5,3歳未勝利,35.7,502(+4),札幌,8,連闘,Y,,3,タワーオブロンドン,ゴールドヘイロー,,
11,8,エレレラナキラ,牡3,柴田裕,美浦・牧,先行,15.1,7,5,3歳未勝利,37.5,452(0),新潟,14,中1週,Y,,3,ノーブルミッション,スペシャルウィーク,,B
12,8,ブラックエンパイア,牡3,荻野琢,美浦・松永康,先行,40.6,10,5,3歳未勝利,36.8,472(-2),札幌,15,中1週,Y,,3,ゴールドドリーム,サウスヴィグラス,,B
