着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,タッカージーティー,牝2,55.0,横山武,1:12.5,,3,5.8,38.4,美浦鈴木伸,486(0)
2,3,5,シュレン,牝2,55.0,菊沢,1:12.9,2.1/2,11,60.5,37.7,美浦千葉,376(0)
3,7,14,アイアンソリッド,牝2,55.0,菅原明,1:13.1,1.1/4,5,7.3,38.6,美浦本間,454(+2)
4,7,13,コオリナラグーン,牝2,55.0,ルメー,1:13.1,アタマ,7,15.2,38.5,美浦古賀,422(+2)
5,2,3,ライズトゥザトップ,牝2,55.0,木幡巧,1:13.2,3/4,8,24.4,38.9,美浦牧,488(0)
6,8,15,サードウインド,牝2,55.0,丹内,1:13.4,1,1,3.1,39.2,美浦西田,458(0)
7,5,10,サブアトミック,牝2,55.0,佐々木,1:13.5,3/4,9,48.5,38.7,美浦伊藤圭,462(+2)
8,6,11,サトノエバー,牝2,55.0,三浦,1:13.6,アタマ,4,7.2,38.9,美浦高柳瑞,446(+4)
9,3,6,ヒルビリーエレジー,牝2,55.0,吉田豊,1:13.8,1.1/4,10,50.2,38.8,美浦戸田,440(0)
10,8,16,レオネッサ,牝2,55.0,内田博,1:13.8,アタマ,12,134.2,38.8,美浦池上,458(+6)
11,2,4,ショウナンバシリス,牝2,55.0,戸崎圭,1:13.8,ハナ,6,11.1,39.8,美浦尾関,474(+12)
12,1,1,フレーズボンボン,牝2,54.0,☆原,1:14.1,2,2,4.6,39.8,美浦中舘,436(-2)
13,4,8,コットンフラワー,牝2,55.0,木幡育,1:14.2,クビ,16,525.8,38.6,美浦松永康,426(-4)
14,1,2,テイエムシェボン,牝2,55.0,柴田大,1:14.3,1/2,15,469.2,38.8,美浦石栗,488(+2)
15,5,9,ジェイエルケープ,牝2,55.0,小林凌,1:15.3,6,14,374.4,39.5,美浦小西,412(-4)
16,4,7,サンパギータチャン,牝2,51.0,★小林美,1:16.0,4,13,269.7,38.9,美浦杉浦,390(+2)
