券種,組み合わせ,配当,人気
単勝,6,370,2
複勝,6,190,2
複勝,1,2860,14
複勝,10,250,4
枠連,1-3,13370,24
馬連,1-6,30370,46
ワイド,1-6,8150,46
ワイド,6-10,640,7
ワイド,1-10,15320,67
馬単,6-1,42200,73
3連複,1-6-10,54840,114
3連単,6-1-10,315430,613
