券種,組み合わせ,配当,人気
単勝,3,810,2
複勝,3,490,2
複勝,12,490,3
複勝,8,890,5
枠連,2-6,1650,7
馬連,3-12,2990,8
ワイド,3-12,860,8
ワイド,3-8,1800,19
ワイド,8-12,1450,14
馬単,3-12,4580,13
3連複,3-8-12,8830,29
3連単,3-12-8,36310,99
