馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランレザンドール,牡4,秋山稔,栗東・高橋忠,差し,189.6,13,7,,43.0,520(+21),園田,186,中26週,,Y,0,オルフェーヴル,アジュディケーティング,,
2,1,スーパーアグリ,牡5,北村友,栗東・矢作,差し,57.1,11,4,3歳以上1勝クラス,38.0,482(+14),小倉,184,中25週,Y,Y,3,リオンディーズ,ハービンジャー,,
3,2,カルパ,牡4,川田,栗東・須貝,先行,6.8,3,7,3歳以上1勝クラス,37.7,440(-6),京都,37,中4週,Y,,3,モーリス,キングカメハメハ,,
4,2,ドンアレス,牡4,小崎,栗東・牧浦,差し,368.2,15,7,3歳以上1勝クラス,37.8,484(0),中京,30,中3週,Y,,3,リアルスティール,Purge,,B
5,3,ダズリングダンス,セ5,川須,栗東・小椋,,7.7,4,14,3歳以上1勝クラス,48.5,490(-12),京都,93,中12週,Y,,2,タイセイレジェンド,アドマイヤマックス,,
6,3,レアリゼアンレーヴ,牝4,亀田,栗東・高橋一,差し,224.7,14,14,3歳以上1勝クラス,38.5,420(-2),中京,29,中3週,Y,,3,エピファネイア,ロードカナロア,,
7,4,ベンダバール,牡4,国分恭,栗東・牧浦,差し,20.5,6,3,3歳以上1勝クラス,37.4,468(+2),中京,30,中3週,Y,,2,ドレフォン,Tiznow,,
8,4,バルミーウェザー,牡4,団野,栗東・鮫島,差し,37.4,9,18,3歳以上1勝クラス,38.2,482(+16),新潟,71,中9週,Y,,3,パイロ,ストリートセンス,,B
9,5,メティエダール,牝4,武豊,栗東・松永幹,先行,2.1,1,2,3歳以上1勝クラス,36.9,486(-2),京都,16,中1週,Y,,3,American Pharoah,Medaglia d'Oro,,
10,5,ジークシュベルト,牡5,吉村,栗東・高橋一,差し,24.0,8,5,3歳以上1勝クラス,37.8,464(+2),中京,22,中2週,Y,,3,ファインニードル,オペラハウス,,
11,6,メイプルギャング,牡4,柴田裕,栗東・中竹,先行,12.1,5,4,3歳以上1勝クラス,38.4,492(-6),中京,23,中2週,Y,,3,War Front,Rahy,,
12,6,ララガルグイユ,牡6,中井,栗東・坂口,先行,378.1,16,12,3歳以上1勝クラス,41.8,472(-4),東京,457,中64週,Y,Y,2,Classic Empire,Any Given Saturday,,
13,7,マイネルトゥルネー,牡4,田口,栗東・梅田,先行,171.9,12,10,3歳以上1勝クラス,39.6,498(+4),中京,30,中3週,Y,,2,ロージズインメイ,ブライアンズタイム,,B
14,7,カールスタード,牡4,西村淳,栗東・吉岡,差し,45.5,10,7,3歳以上1勝クラス,36.4,496(+12),京都,79,中10週,Y,,3,キズナ,クロフネ,,B
15,8,ルディック,牡4,鮫島駿,栗東・高野,先行,5.1,2,7,3歳以上1勝クラス,37.2,530(+18),京都,198,中27週,Y,Y,3,Into Mischief,Medaglia d'Oro,,B
16,8,ワールドシリーズ,牡4,Ａルメ,栗東・中内田,差し,21.3,7,12,3歳以上1勝クラス,35.7,466(+6),福島,57,中7週,Y,,3,No Nay Never,Champs Elysees,,
