券種,組み合わせ,配当,人気
単勝,1,310,3
複勝,1,190,3
複勝,2,330,5
馬連,1-2,1080,4
ワイド,1-2,330,4
ワイド,1-5,230,3
ワイド,2-5,350,6
馬単,1-2,2010,10
3連複,1-2-5,850,4
3連単,1-2-5,6020,25
