着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ワールドシリーズ,牡3,57.0,藤岡佑,1:09.8,,2,4.9,35.0,栗東中内田,452(0)
2,8,14,ノイヤー,牝3,54.0,☆角田和,1:10.0,1,1,3.0,35.1,栗東高橋亮,454(-6)
3,3,4,サニイアール,牝3,55.0,丹内,1:10.1,3/4,8,18.6,35.5,美浦田村,446(+2)
4,2,2,レギウス,牡3,54.0,▲鷲頭,1:10.1,クビ,10,122.6,34.7,美浦高橋裕,462(+4)
5,8,13,プラビータ,牝3,51.0,★河原田,1:10.2,クビ,4,8.0,35.6,美浦矢野,482(-18)
6,6,9,サクソフィーナ,牝3,55.0,西村淳,1:10.3,3/4,5,8.1,35.5,美浦田中博,472(-8)
7,5,7,ポリトナリティー,牝3,53.0,△小林凌,1:10.3,アタマ,7,14.4,35.1,美浦和田雄,412(-2)
8,6,10,タガノアミカル,牝3,55.0,田中健,1:10.3,ハナ,14,170.1,35.2,栗東荒川,446(-6)
9,5,8,リケアオランジュ,牝3,54.0,☆秋山稔,1:10.3,ハナ,11,124.8,34.6,美浦小野,376(+4)
10,7,12,グローリーロード,牡3,57.0,幸,1:10.4,1/2,12,136.2,35.1,栗東西園翔,454(+4)
11,7,11,レアグリフォン,牡3,56.0,☆佐々木,1:10.5,クビ,3,6.5,36.0,美浦稲垣,460(0)
12,4,6,ダイメイイチョウ,牝3,52.0,▲西塚,1:10.8,2,6,8.8,36.4,栗東本田,438(0)
13,1,1,セブンスリーローズ,牝3,54.0,☆小沢,1:11.0,1.1/4,9,19.4,35.6,栗東飯田祐,426(+6)
14,3,3,ロッキンドア,牡3,53.0,★小林美,1:12.8,大,13,168.2,38.3,美浦岩戸,442(-2)
