馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルレジャン,牡3,田辺,栗東・藤原,先行,21.6,9,14,3歳未勝利,40.6,500(-6),函館,70,中9週,Y,,3,サトノダイヤモンド,Monsun,,B
2,2,アークレアル,牝3,古川吉,栗東・杉山晴,,19.6,8,5,3歳未勝利,36.3,488(0),札幌,15,中1週,Y,,3,キズナ,クロフネ,,
3,3,ショウナンガチ,牡3,池添,栗東・須貝,差し,3.4,1,3,3歳未勝利,36.4,504(-4),札幌,14,中1週,Y,,3,ドゥラメンテ,Going Commando,,
4,3,アークドール,牡3,横山典,栗東・松永幹,差し,4.3,2,5,3歳未勝利,37.1,448(0),札幌,14,中1週,Y,,3,Golden Horn,ディープインパクト,,
5,4,ヘヴンズクライ,牡3,大野,美浦・大竹,差し,6.7,4,10,3歳未勝利,35.7,414(0),東京,70,中9週,Y,,3,ハーツクライ,スウェプトオーヴァーボード,,
6,4,シンボリノエル,牝3,古川奈,美浦・菊川,差し,216.7,14,10,3歳未勝利,37.0,494(-4),東京,56,中7週,Y,,3,ドレフォン,オレハマッテルゼ,,
7,5,ポーラーシュテルン,牝3,丹内,美浦・青木,先行,41.0,12,6,3歳未勝利,36.9,480(-10),函館,43,中5週,Y,,3,ゴールドシップ,ムタファーウエク,,B
8,5,トーマスフレア,牡3,浜中,栗東・四位,差し,12.3,5,9,3歳未勝利,35.4,506(0),京都,77,中10週,Y,,3,Saxon Warrior,Fastnet Rock,,
9,6,モンサンケコア,牡3,富田,栗東・中竹,,16.4,6,4,3歳未勝利,36.9,500(+4),札幌,15,中1週,Y,,3,ロジャーバローズ,Vindication,,
10,6,クセノポン,牡3,藤岡佑,栗東・中内田,差し,23.2,10,9,3歳未勝利,39.7,478(+8),京都,57,中7週,Y,,3,ハーツクライ,Mastercraftsman,,B
11,7,ベレンガリア,牝3,小林勝,栗東・平田,差し,36.9,11,3,加賀片山津,38.1,428(-2),金沢,40,中5週,,,2,スワーヴリチャード,Bernardini,,
12,7,カラーオブジアース,牡3,佐々木,美浦・上原佑,先行,5.9,3,12,3歳未勝利,37.1,470(-2),福島,35,中4週,Y,,3,キズナ,シンボリクリスエス,,
13,8,シングルハーテッド,牝3,横山武,栗東・吉岡,差し,16.4,7,4,3歳未勝利,37.2,432(-4),札幌,14,中1週,Y,,3,ハーツクライ,Not A Single Doubt,,B
14,8,コレギウム,牡3,永野,栗東・池江,追込,58.4,13,8,3歳未勝利,38.1,492(+4),小倉,42,中5週,Y,,3,キズナ,ジャングルポケット,,B
